rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Diego Váleri,Diego Hernán Váleri,309,100,78,23.750,N/A,Váleri,-,39,0,Portland Timbers,Midfield - Attacking Midfield,"1,78 m",Argentina,ar,https://www.transfermarkt.us/diego-valeri/profil/spieler/54588,https://img.a.transfermarkt.technology/portrait/small/54588-1618763253.JPG?lm=1,N/A,01.05.1986,Lanús,Retired
2,Sebastián Blanco,Sebastián Marcelo Blanco,203,51,46,13.905,N/A,Blanco,-,44,1,Portland Timbers,Midfield - Attacking Midfield,"1,68 m",Argentina,ar,https://www.transfermarkt.us/sebastian-blanco/profil/spieler/54576,https://img.a.transfermarkt.technology/portrait/small/54576-1678461887.jpg?lm=1,N/A,15.03.1988,Buenos Aires,Miami FC
3,Santiago Moreno,Unknown,126,18,25,8.435,N/A,Moreno,20,9,0,Portland Timbers,Attack - Right Winger,"1,78 m",Colombia,co,https://www.transfermarkt.us/santiago-moreno/profil/spieler/654766,https://img.a.transfermarkt.technology/portrait/small/654766-1740821835.jpg?lm=1,N/A,21.04.2000,Santiago de Cali,Portland Timbers
4,Diego Chará,Diego Ferney Chará Zamora,455,13,24,39.572,N/A,Chará,-,124,5,Portland Timbers,Midfield - Central Midfield,"1,70 m",Colombia,co,https://www.transfermarkt.us/diego-chara/profil/spieler/77163,https://img.a.transfermarkt.technology/portrait/small/77163-1740821383.jpg?lm=1,N/A,05.04.1986,Santiago de Cali,Portland Timbers
5,Darlington Nagbe,Darlington Joe Phillip Nagbe,239,31,24,19.487,N/A,Nagbe,-,5,0,Portland Timbers,Midfield - Central Midfield,"1,75 m",United States,us,https://www.transfermarkt.us/darlington-nagbe/profil/spieler/173489,https://img.a.transfermarkt.technology/portrait/small/173489-1740675943.jpg?lm=1,N/A,19.07.1990,Monrovia,Columbus Crew
6,Dairon Asprilla,Dairon Estibens Asprilla Rivas,235,39,22,12.340,N/A,Asprilla,Unknown,30,3,Portland Timbers,Attack - Right Winger,"1,78 m",Colombia,co,https://www.transfermarkt.us/dairon-asprilla/profil/spieler/260381,https://img.a.transfermarkt.technology/portrait/small/260381-1711301550.jpg?lm=1,N/A,25.05.1992,Istmina,Atlético Nacional
7,Evander,Unknown,61,26,22,5.089,N/A,Evander,19,13,0,Portland Timbers,Midfield - Attacking Midfield,"1,80 m",Brazil,br,https://www.transfermarkt.us/evander/profil/spieler/323874,https://img.a.transfermarkt.technology/portrait/small/323874-1741200649.jpg?lm=1,N/A,09.06.1998,Rio de Janeiro,FC Cincinnati
8,Rodney Wallace,Rodney Wallace Burns,138,19,20,9.577,N/A,Wallace,13,21,0,Portland Timbers,Midfield - Left Midfield,"1,80 m",Costa Rica,cr,https://www.transfermarkt.us/rodney-wallace/profil/spieler/99859,https://img.a.transfermarkt.technology/portrait/small/99859-1550266444.jpg?lm=1,N/A,17.06.1988,San José,Retired
9,Jorge Villafaña,Jorge Antonio Flores Villafaña,126,4,17,10.871,N/A,Villafaña,19,10,0,Portland Timbers,Defender - Left-Back,"1,75 m",United States,us,https://www.transfermarkt.us/jorge-villafana/profil/spieler/59531,https://img.a.transfermarkt.technology/portrait/small/59531-1646079510.JPG?lm=1,N/A,16.09.1989,"Anaheim, California",Retired
10,Kalif Alhassan,Unknown,112,8,16,6.186,N/A,Alhassan,Unknown,7,1,Portland Timbers,Midfield - Right Midfield,"1,78 m",Ghana,gh,https://www.transfermarkt.us/kalif-alhassan/profil/spieler/165434,https://img.a.transfermarkt.technology/portrait/small/165434-1495724349.jpg?lm=1,N/A,15.10.1990,Accra,Retired
11,Eryk Williamson,Eryk Tyrek Williamson,112,6,15,6.273,N/A,Williamson,19,27,0,Portland Timbers,Midfield - Central Midfield,"1,75 m",United States,us,https://www.transfermarkt.us/eryk-williamson/profil/spieler/349706,https://img.a.transfermarkt.technology/portrait/small/349706-1740594526.jpg?lm=1,N/A,11.06.1997,"Alexandria, Virginia",Charlotte FC
12,Yimmi Chará,Yimmi Javier Chará Zamora,116,18,15,8.124,N/A,Chará,28,6,0,Portland Timbers,Attack - Right Winger,"1,68 m",Colombia,co,https://www.transfermarkt.us/yimmi-chara/profil/spieler/165361,https://img.a.transfermarkt.technology/portrait/small/165361-1678462068.jpg?lm=1,N/A,02.04.1991,Santiago de Cali,Junior FC
