rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Patrick Nyarko,Unknown,219,23,40,14.745,N/A,Nyarko,13,16,0,Chicago Fire FC,Attack - Left Winger,"1,83 m",Ghana,gh,https://www.transfermarkt.us/patrick-nyarko/profil/spieler/70135,https://img.a.transfermarkt.technology/portrait/small/70135-1489537085.jpg?lm=1,N/A,15.01.1986,Kumasi,Retired
2,Justin Mapp,Unknown,196,17,36,12.998,N/A,Mapp,7,7,0,Chicago Fire FC,Midfield - Right Midfield,"1,78 m",United States,us,https://www.transfermarkt.us/justin-mapp/profil/spieler/39277,https://img.a.transfermarkt.technology/portrait/small/39277-1464161919.jpg?lm=1,N/A,18.10.1984,"Brandon, Mississippi",Retired
3,Piotr Nowak,Unknown,139,29,36,11.601,N/A,Nowak,10,19,2,Chicago Fire FC,Midfield - Attacking Midfield,"1,68 m",Poland,pl,https://www.transfermarkt.us/piotr-nowak/profil/spieler/6505,https://img.a.transfermarkt.technology/portrait/small/6505-1446129096.jpg?lm=1,N/A,05.07.1964,Pabianice,Retired
4,Ante Razov,Unknown,189,88,33,14.757,N/A,Razov,-,25,4,Chicago Fire FC,Attack - Centre-Forward,"1,86 m",United States,us,https://www.transfermarkt.us/ante-razov/profil/spieler/3482,https://img.a.transfermarkt.technology/portrait/small/3482-1586203703.jpg?lm=1,N/A,02.03.1974,"Whittier, California",Retired
5,Chris Armas,Unknown,254,11,29,22.357,N/A,Armas,-,35,0,Chicago Fire FC,Midfield - Defensive Midfield,"1,71 m",United States,us,https://www.transfermarkt.us/chris-armas/profil/spieler/39261,https://img.a.transfermarkt.technology/portrait/small/39261-1579454106.jpg?lm=1,N/A,27.08.1972,"Brentwood, New York",Retired
6,Cuauhtémoc Blanco,Cuauhtémoc Blanco Bravo,76,19,25,6.312,N/A,Blanco,10,13,0,Chicago Fire FC,Attack - Second Striker,"1,77 m",Mexico,mx,https://www.transfermarkt.us/cuauhtemoc-blanco/profil/spieler/28066,https://img.a.transfermarkt.technology/portrait/small/28066-1593522573.jpg?lm=1,N/A,17.01.1973,Mexico City,Retired
7,Brian Gutiérrez,Unknown,132,12,21,8.058,N/A,Gutiérrez,17,11,0,Chicago Fire FC,Midfield - Attacking Midfield,"1,78 m",United States,us,https://www.transfermarkt.us/brian-gutierrez/profil/spieler/724443,https://img.a.transfermarkt.technology/portrait/small/724443-1740682013.jpg?lm=1,N/A,17.06.2003,"Berwyn, Illinois",Chicago Fire FC
8,Lubos Kubik,Luboš Kubík,87,19,21,7.458,N/A,Kubik,-,16,2,Chicago Fire FC,Midfield - Central Midfield,,Czech Republic,cz,https://www.transfermarkt.us/lubos-kubik/profil/spieler/17964,https://img.a.transfermarkt.technology/portrait/small/17964-1491900689.jpg?lm=1,N/A,20.01.1964,Vysoké Mýto,Retired
9,Chris Rolfe,Unknown,205,55,20,14.943,N/A,Rolfe,-,13,0,Chicago Fire FC,Attack - Centre-Forward,"1,76 m",United States,us,https://www.transfermarkt.us/chris-rolfe/profil/spieler/39293,https://img.a.transfermarkt.technology/portrait/small/39293-1464104606.jpg?lm=1,N/A,17.01.1983,"Kettering, Ohio",Retired
10,Roman Kosecki,Unknown,57,15,18,4.331,N/A,Kosecki,-,8,1,Chicago Fire FC,Attack - Centre-Forward,"1,72 m",Poland,pl,https://www.transfermarkt.us/roman-kosecki/profil/spieler/91661,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.02.1966,Piaseczno,Retired
11,DaMarcus Beasley,DaMarcus Lamont Beasley,121,16,17,9.973,N/A,Beasley,7,18,0,Chicago Fire FC,Defender - Left-Back,,United States,us,https://www.transfermarkt.us/damarcus-beasley/profil/spieler/20584,https://img.a.transfermarkt.technology/portrait/small/20584-1551295816.jpg?lm=1,N/A,24.05.1982,"Fort Wayne, Indiana",Retired
12,Jerzy Podbrozny,Jerzy Podbrożny,68,12,15,5.553,N/A,Podbrozny,-,3,0,Chicago Fire FC,Attack - Centre-Forward,"1,76 m",Poland,pl,https://www.transfermarkt.us/jerzy-podbrozny/profil/spieler/155615,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.12.1966,Przemysl,Retired
