rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Brad Davis,Bradley Joseph Davis,327,45,97,25.933,N/A,Davis,14,35,2,Houston Dynamo FC,Midfield - Left Midfield,"1,80 m",United States,us,https://www.transfermarkt.us/brad-davis/profil/spieler/39842,https://img.a.transfermarkt.technology/portrait/small/39842-1464161953.jpg?lm=1,N/A,08.11.1981,"Saint Charles, Missouri",Retired
2,Boniek García,Óscar Boniek García Ramírez,266,16,32,18.726,N/A,García,14,48,0,Houston Dynamo FC,Midfield - Central Midfield,"1,76 m",Honduras,hn,https://www.transfermarkt.us/boniek-garcia/profil/spieler/62241,https://img.a.transfermarkt.technology/portrait/small/62241-1618674793.jpg?lm=1,N/A,04.09.1984,Tegucigalpa,Retired
3,Brian Ching,Unknown,223,69,28,15.157,N/A,Ching,11,12,3,Houston Dynamo FC,Attack - Centre-Forward,"1,85 m",United States,us,https://www.transfermarkt.us/brian-ching/profil/spieler/26227,https://img.a.transfermarkt.technology/portrait/small/26227-1591807978.jpg?lm=1,N/A,24.05.1978,"Hale'iwa, Hawaii",Retired
4,Alberth Elis,Alberth Josué Elis Martínez,101,35,28,7.440,N/A,Elis,7,23,2,Houston Dynamo FC,Attack - Right Winger,"1,85 m",Honduras,hn,https://www.transfermarkt.us/alberth-elis/profil/spieler/281319,https://img.a.transfermarkt.technology/portrait/small/281319-1583528185.jpg?lm=1,N/A,12.02.1996,San Pedro Sula,CD Olimpia
5,Brian Mullan,Unknown,181,12,26,14.386,N/A,Mullan,-,27,0,Houston Dynamo FC,Midfield - Right Midfield,"1,73 m",United States,us,https://www.transfermarkt.us/brian-mullan/profil/spieler/39850,https://img.a.transfermarkt.technology/portrait/small/39850-1595177303.jpg?lm=1,N/A,23.04.1978,"Mineola, New York",Retired
6,Héctor Herrera,Héctor Miguel Herrera López,82,8,22,6.389,N/A,Herrera,16,15,1,Houston Dynamo FC,Midfield - Central Midfield,"1,83 m",Mexico,mx,https://www.transfermarkt.us/hector-herrera/profil/spieler/122043,https://img.a.transfermarkt.technology/portrait/small/122043-1709580597.jpg?lm=1,N/A,19.04.1990,Tijuana,Deportivo Toluca
7,Will Bruin,William Christopher Bruin,199,57,22,14.030,N/A,Bruin,-,9,0,Houston Dynamo FC,Attack - Centre-Forward,"1,85 m",United States,us,https://www.transfermarkt.us/will-bruin/profil/spieler/173486,https://img.a.transfermarkt.technology/portrait/small/173486-1678035291.jpg?lm=1,N/A,24.10.1989,"St. Louis, Missouri",Retired
8,Corey Ashe,Corey Alan Ashe,262,4,21,18.165,N/A,Ashe,-,24,2,Houston Dynamo FC,Defender - Left-Back,"1,68 m",United States,us,https://www.transfermarkt.us/corey-ashe/profil/spieler/59507,https://img.a.transfermarkt.technology/portrait/small/59507-1608591074.jpg?lm=1,N/A,14.03.1986,"Virginia Beach, Virginia",Retired
9,Mauro Manotas,Mauro Andrés Manotas Páez,167,64,18,10.982,N/A,Manotas,18,7,1,Houston Dynamo FC,Attack - Centre-Forward,"1,82 m",Colombia,co,https://www.transfermarkt.us/mauro-manotas/profil/spieler/325614,https://img.a.transfermarkt.technology/portrait/small/325614-1583526846.jpg?lm=1,N/A,15.07.1995,Sabanalarga,Atlas Guadalajara
10,Ricardo Clark,Ricardo Anthony Clark,302,31,17,25.212,N/A,Clark,-,46,3,Houston Dynamo FC,Midfield - Central Midfield,"1,78 m",United States,us,https://www.transfermarkt.us/ricardo-clark/profil/spieler/39840,https://img.a.transfermarkt.technology/portrait/small/39840-1551258379.jpg?lm=1,N/A,10.02.1983,"Atlanta, Georgia",Retired
11,Adalberto Carrasquilla,Adalberto Eliécer Carrasquilla Alcázar,116,11,17,8.825,N/A,Carrasquilla,8,28,1,Houston Dynamo FC,Midfield - Central Midfield,"1,70 m",Panama,pa,https://www.transfermarkt.us/adalberto-carrasquilla/profil/spieler/375300,https://img.a.transfermarkt.technology/portrait/small/375300-1709581138.jpg?lm=1,N/A,28.11.1998,Panama City,UNAM Pumas
12,Geoff Cameron,Geoffrey Scott Cameron,146,14,15,11.497,N/A,Cameron,20,22,1,Houston Dynamo FC,Defender - Centre-Back,"1,90 m",United States,us,https://www.transfermarkt.us/geoff-cameron/profil/spieler/31642,https://img.a.transfermarkt.technology/portrait/small/31642-1646524546.png?lm=1,N/A,11.07.1985,"Attleboro, Massachusetts",Retired
13,Amine Bassi,أمين باسي,87,19,15,6.790,N/A,Bassi,-,8,1,Houston Dynamo FC,Midfield - Attacking Midfield,"1,73 m",Morocco,ma,https://www.transfermarkt.us/amine-bassi/profil/spieler/506009,https://img.a.transfermarkt.technology/portrait/small/506009-1740864018.jpg?lm=1,N/A,27.11.1997,Bezons,Houston Dynamo FC
14,Darwin Quintero,Carlos Darwin Quintero Villalba,74,18,14,4.566,N/A,Quintero,9,12,0,Houston Dynamo FC,Midfield - Attacking Midfield,"1,66 m",Colombia,co,https://www.transfermarkt.us/darwin-quintero/profil/spieler/55666,https://img.a.transfermarkt.technology/portrait/small/55666-1647680041.jpg?lm=1,N/A,19.09.1987,Tumaco,Deportivo Pereira
15,Romell Quioto,Romell Samir Quioto Robinson,85,17,14,5.067,N/A,Quioto,-,14,1,Houston Dynamo FC,Attack - Centre-Forward,"1,80 m",Honduras,hn,https://www.transfermarkt.us/romell-quioto/profil/spieler/221907,https://img.a.transfermarkt.technology/portrait/small/221907-1678525170.jpg?lm=1,N/A,09.08.1991,Balfate,Al-Arabi SC
16,Griffin Dorsey,Griffin Lawrence Dorsey,129,13,13,9.487,N/A,Dorsey,13,29,1,Houston Dynamo FC,Defender - Right-Back,"1,82 m",United States,us,https://www.transfermarkt.us/griffin-dorsey/profil/spieler/405187,https://img.a.transfermarkt.technology/portrait/small/405187-1740864027.jpg?lm=1,N/A,05.03.1999,"Evergreen, Colorado",Houston Dynamo FC
17,Giles Barnes,Giles Gordon Kirlue Barnes,130,33,13,10.205,N/A,Barnes,-,12,0,Houston Dynamo FC,Attack - Centre-Forward,"1,83 m",Jamaica,jm,https://www.transfermarkt.us/giles-barnes/profil/spieler/37236,https://img.a.transfermarkt.technology/portrait/small/37236-1532118893.jpg?lm=1,N/A,05.08.1988,Barking,Retired
18,Stuart Holden,Stuart Alistair Holden,118,22,13,7.204,N/A,Holden,10,9,0,Houston Dynamo FC,Midfield - Central Midfield,"1,78 m",United States,us,https://www.transfermarkt.us/stuart-holden/profil/spieler/30071,https://img.a.transfermarkt.technology/portrait/small/30071-1606066306.jpg?lm=1,N/A,01.08.1985,Aberdeen,Retired
19,Corey Baird,Corey Jacob Baird,80,17,13,5.237,N/A,Baird,18,7,0,Houston Dynamo FC,Attack - Centre-Forward,"1,78 m",United States,us,https://www.transfermarkt.us/corey-baird/profil/spieler/336182,https://img.a.transfermarkt.technology/portrait/small/336182-1741200476.jpg?lm=1,N/A,30.01.1996,"Poway, California",FC Cincinnati
20,Richard Mulrooney,Unknown,113,1,11,9.157,N/A,Mulrooney,13,12,0,Houston Dynamo FC,Midfield - Defensive Midfield,"1,75 m",United States,us,https://www.transfermarkt.us/richard-mulrooney/profil/spieler/39482,https://img.a.transfermarkt.technology/portrait/small/39482-1587802021.jpg?lm=1,N/A,03.11.1976,"Memphis, Tennessee",Retired
21,Dwayne de Rosario,Dwayne Anthony De Rosario,109,31,11,8.864,N/A,de Rosario,14,19,3,Houston Dynamo FC,Midfield - Attacking Midfield,"1,80 m",Canada,ca,https://www.transfermarkt.us/dwayne-de-rosario/profil/spieler/38214,https://img.a.transfermarkt.technology/portrait/small/38214-1586203812.jpg?lm=1,N/A,15.05.1978,"Scarborough, Ontario",Retired
22,Adam Lundkvist,Unknown,124,0,11,10.195,N/A,Lundkvist,16,17,1,Houston Dynamo FC,Defender - Left-Back,"1,75 m",Sweden,se,https://www.transfermarkt.us/adam-lundkvist/profil/spieler/225676,https://img.a.transfermarkt.technology/portrait/small/225676-1678036587.jpg?lm=1,N/A,20.03.1994,Nyköping,BK Häcken
23,Tomás Martínez,Unknown,98,14,11,6.619,N/A,Martínez,10,13,2,Houston Dynamo FC,Midfield - Attacking Midfield,"1,71 m",Argentina,ar,https://www.transfermarkt.us/tomas-martinez/profil/spieler/271438,https://img.a.transfermarkt.technology/portrait/small/271438-1678476082.jpg?lm=1,N/A,07.03.1995,Béccar,FBC Melgar
