rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Hany Mukhtar,Hany Abubakr Mukhtar,174,77,46,14.467,N/A,Mukhtar,-,23,0,Nashville SC,Midfield - Attacking Midfield,"1,73 m",Germany,de,https://www.transfermarkt.us/hany-mukhtar/profil/spieler/146155,https://img.a.transfermarkt.technology/portrait/small/146155-1740672968.jpg?lm=1,N/A,21.03.1995,Berlin,Nashville SC
2,Sam Surridge,Samuel William Surridge,52,21,6,3.999,N/A,Surridge,-,7,0,Nashville SC,Attack - Centre-Forward,"1,90 m",England,unknown,https://www.transfermarkt.us/sam-surridge/profil/spieler/398402,https://img.a.transfermarkt.technology/portrait/small/398402-1740673278.jpg?lm=1,N/A,28.07.1998,Slough,Nashville SC
3,C.J. Sapong,Charles Nana Kwabena Sapong,80,18,12,5.435,N/A,Sapong,-,7,0,Nashville SC,Attack - Centre-Forward,"1,85 m",United States,us,https://www.transfermarkt.us/c-j-sapong/profil/spieler/174724,https://img.a.transfermarkt.technology/portrait/small/174724-1688634788.jpg?lm=1,N/A,27.12.1988,"Manassas, Virginia",Without Club
4,Randall Leal,Randall Enrique Leal Arley,117,17,18,8.014,N/A,Leal,10,15,0,Nashville SC,Attack - Left Winger,"1,70 m",Costa Rica,cr,https://www.transfermarkt.us/randall-leal/profil/spieler/297786,https://img.a.transfermarkt.technology/portrait/small/297786-1740674271.jpg?lm=1,N/A,14.01.1997,San José,D.C. United
5,Alex Muyl,Alexandre Burke Muyl,175,15,9,11.043,N/A,Muyl,-,21,0,Nashville SC,Attack - Right Winger,"1,80 m",United States,us,https://www.transfermarkt.us/alex-muyl/profil/spieler/413690,https://img.a.transfermarkt.technology/portrait/small/413690-1740672993.jpg?lm=1,N/A,30.09.1995,"New York City, New York",Nashville SC
6,Walker Zimmerman,Walker Dwain Zimmerman,151,15,7,12.531,N/A,Zimmerman,-,13,0,Nashville SC,Defender - Centre-Back,"1,90 m",United States,us,https://www.transfermarkt.us/walker-zimmerman/profil/spieler/245337,https://img.a.transfermarkt.technology/portrait/small/245337-1740673467.jpg?lm=1,N/A,19.05.1993,"Lawrenceville, Georgia",Nashville SC
7,Teal Bunbury,Teal Alexander Bunbury,93,12,4,4.111,N/A,Bunbury,-,13,0,Nashville SC,Attack - Centre-Forward,"1,88 m",United States,us,https://www.transfermarkt.us/teal-bunbury/profil/spieler/141217,https://img.a.transfermarkt.technology/portrait/small/141217-1740672724.jpg?lm=1,N/A,27.02.1990,"Hamilton, Ontario",Nashville SC
8,Jacob Shaffelburg,Jacob Everett Shaffelburg,79,10,13,4.350,N/A,Shaffelburg,-,4,0,Nashville SC,Attack - Left Winger,"1,81 m",Canada,ca,https://www.transfermarkt.us/jacob-shaffelburg/profil/spieler/637632,https://img.a.transfermarkt.technology/portrait/small/637632-1740673213.jpg?lm=1,N/A,26.11.1999,"Kentville, Nova Scotia",Nashville SC
9,Fafà Picault,Fabrice Jean-Ian Picault,39,9,2,2.264,N/A,Picault,14,5,0,Nashville SC,Attack - Left Winger,"1,73 m",Haiti,ht,https://www.transfermarkt.us/fafa-picault/profil/spieler/216683,https://img.a.transfermarkt.technology/portrait/small/216683-1740775343.jpg?lm=1,N/A,23.02.1991,"New York City, New York",Inter Miami CF
10,Daniel Ríos,Daniel Armando Ríos Calderón,33,6,1,1.170,N/A,Ríos,-,0,0,Nashville SC,Attack - Centre-Forward,"1,85 m",Mexico,mx,https://www.transfermarkt.us/daniel-rios/profil/spieler/325603,https://img.a.transfermarkt.technology/portrait/small/325603-1740765903.jpg?lm=1,N/A,22.02.1995,Mexico City,Vancouver Whitecaps FC
11,Jack Maher,Jack Michael Maher,133,6,1,10.343,N/A,Maher,-,10,0,Nashville SC,Defender - Centre-Back,"1,88 m",United States,us,https://www.transfermarkt.us/jack-maher/profil/spieler/405189,https://img.a.transfermarkt.technology/portrait/small/405189-1740672915.jpg?lm=1,N/A,28.10.1999,"Caseyville, Illinois",Nashville SC
12,Jhonder Cádiz,Jhonder Leonel Cádiz Fernández,35,5,2,1.167,N/A,Cádiz,-,0,0,Nashville SC,Attack - Centre-Forward,"1,90 m",Venezuela,ve,https://www.transfermarkt.us/jhonder-cadiz/profil/spieler/271256,https://img.a.transfermarkt.technology/portrait/small/271256-1618690320.jpg?lm=1,N/A,29.07.1995,"Caracas, Distrito Capital",Club León FC
13,Luke Haakenson,Unknown,67,4,4,1.670,N/A,Haakenson,Unknown,13,0,Nashville SC,Attack - Left Winger,"1,78 m",United States,us,https://www.transfermarkt.us/luke-haakenson/profil/spieler/749605,https://img.a.transfermarkt.technology/portrait/small/749605-1678522082.jpg?lm=1,N/A,10.09.1997,"Maple Grove, Minnesota",San Antonio FC
14,Dave Romney,David James Romney,95,4,5,8.480,N/A,Romney,-,3,0,Nashville SC,Defender - Centre-Back,"1,88 m",United States,us,https://www.transfermarkt.us/dave-romney/profil/spieler/367552,https://img.a.transfermarkt.technology/portrait/small/367552-1740595768.jpg?lm=1,N/A,12.06.1993,"Irvine, California",San Jose Earthquakes
15,Aníbal Godoy,Aníbal Casis Godoy Lemus,131,4,7,9.150,N/A,Godoy,-,34,0,Nashville SC,Midfield - Defensive Midfield,"1,83 m",Panama,pa,https://www.transfermarkt.us/anibal-godoy/profil/spieler/161671,https://img.a.transfermarkt.technology/portrait/small/161671-1741027334.jpg?lm=1,N/A,10.02.1990,Panama City,San Diego FC
16,Aké Loba,Aké Arnaud Loba,44,3,2,911.000,N/A,Loba,-,1,0,Nashville SC,Attack - Centre-Forward,"1,80 m",Cote d'Ivoire,unknown,https://www.transfermarkt.us/ake-loba/profil/spieler/515512,https://img.a.transfermarkt.technology/portrait/small/515512-1646125673.jpg?lm=1,N/A,01.04.1998,Divo,Without Club
17,Tyler Boyd,Tyler Dominic Boyd,24,3,3,1.397,N/A,Boyd,21,2,0,Nashville SC,Attack - Left Winger,"1,83 m",United States,us,https://www.transfermarkt.us/tyler-boyd/profil/spieler/203330,https://img.a.transfermarkt.technology/portrait/small/203330-1740672626.jpg?lm=1,N/A,30.12.1994,Tauranga,Nashville SC
18,Abu Danladi,Unknown,23,3,1,631.000,N/A,Danladi,Unknown,1,0,Nashville SC,Attack - Centre-Forward,"1,78 m",Ghana,gh,https://www.transfermarkt.us/abu-danladi/profil/spieler/476676,https://img.a.transfermarkt.technology/portrait/small/476676-1618689480.jpg?lm=1,N/A,18.10.1995,Takoradi,Without Club
19,Dax McCarty,Michael Dax McCarty,121,3,10,8.651,N/A,McCarty,-,23,2,Nashville SC,Midfield - Central Midfield,"1,75 m",United States,us,https://www.transfermarkt.us/dax-mccarty/profil/spieler/39479,https://img.a.transfermarkt.technology/portrait/small/39479-1709364310.jpg?lm=1,N/A,30.04.1987,"Winter Park, Florida",Des Moines Menace
20,Shaq Moore,Shaquell Kwame Moore,83,2,9,6.725,N/A,Moore,2,7,1,Nashville SC,Defender - Right-Back,"1,80 m",United States,us,https://www.transfermarkt.us/shaq-moore/profil/spieler/336168,https://img.a.transfermarkt.technology/portrait/small/336168-1740506557.jpg?lm=1,N/A,02.11.1996,"Powder Springs, Georgia",FC Dallas
21,Josh Bauer,Joshua Chase Bauer,50,2,0,3.360,N/A,Bauer,Unknown,7,0,Nashville SC,Defender - Centre-Back,"1,85 m",United States,us,https://www.transfermarkt.us/josh-bauer/profil/spieler/637359,https://img.a.transfermarkt.technology/portrait/small/637359-1740672598.jpg?lm=1,N/A,22.07.1998,"Bedford, New Hampshire",Nashville SC
22,Forster Ajago,Forster Wekem Ajago,15,2,0,504.000,N/A,Ajago,Unknown,2,0,Nashville SC,Attack - Centre-Forward,Unknown,Ghana,gh,https://www.transfermarkt.us/forster-ajago/profil/spieler/1215289,https://img.a.transfermarkt.technology/portrait/small/1215289-1740418028.jpg?lm=1,N/A,16.08.2001,Unknown,Real Salt Lake City
23,Daniel Lovitz,Daniel Harry Lovitz,170,2,21,14.666,N/A,Lovitz,16,28,0,Nashville SC,Defender - Left-Back,"1,78 m",United States,us,https://www.transfermarkt.us/daniel-lovitz/profil/spieler/271198,https://img.a.transfermarkt.technology/portrait/small/271198-1740672888.jpg?lm=1,N/A,27.08.1991,"Wyndmoor, Pennsylvania",Nashville SC
24,Ethan Zubak,Unknown,27,2,1,777.000,N/A,Zubak,-,4,0,Nashville SC,Attack - Centre-Forward,"1,83 m",United States,us,https://www.transfermarkt.us/ethan-zubak/profil/spieler/375617,https://img.a.transfermarkt.technology/portrait/small/375617-1678523184.jpg?lm=1,N/A,15.04.1998,"Corona, California",Orange County SC
25,Ahmed Qasem,أحمد قاسم,4,2,0,197.000,N/A,Qasem,11,0,0,Nashville SC,Attack - Right Winger,"1,83 m",Sweden,se,https://www.transfermarkt.us/ahmed-qasem/profil/spieler/833817,https://img.a.transfermarkt.technology/portrait/small/833817-1740673144.jpg?lm=1,N/A,12.07.2003,Unknown,Nashville SC
26,Lukas MacNaughton,Lukas Michael MacNaughton,34,1,1,2.496,N/A,MacNaughton,38,3,0,Nashville SC,Defender - Centre-Back,"1,88 m",Canada,ca,https://www.transfermarkt.us/lukas-macnaughton/profil/spieler/657940,https://img.a.transfermarkt.technology/portrait/small/657940-1740674319.jpg?lm=1,N/A,08.03.1995,"New York City, New York",D.C. United
