rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Brian Ching,Unknown,223,69,28,15.157,N/A,Ching,11,12,3,Houston Dynamo FC,Attack - Centre-Forward,"1,85 m",United States,us,https://www.transfermarkt.us/brian-ching/profil/spieler/26227,https://img.a.transfermarkt.technology/portrait/small/26227-1591807978.jpg?lm=1,N/A,24.05.1978,"Hale'iwa, Hawaii",Retired
2,Mauro Manotas,Mauro Andrés Manotas Páez,167,64,18,10.982,N/A,Manotas,18,7,1,Houston Dynamo FC,Attack - Centre-Forward,"1,82 m",Colombia,co,https://www.transfermarkt.us/mauro-manotas/profil/spieler/325614,https://img.a.transfermarkt.technology/portrait/small/325614-1583526846.jpg?lm=1,N/A,15.07.1995,Sabanalarga,Atlas Guadalajara
3,Will Bruin,William Christopher Bruin,199,57,22,14.030,N/A,Bruin,-,9,0,Houston Dynamo FC,Attack - Centre-Forward,"1,85 m",United States,us,https://www.transfermarkt.us/will-bruin/profil/spieler/173486,https://img.a.transfermarkt.technology/portrait/small/173486-1678035291.jpg?lm=1,N/A,24.10.1989,"St. Louis, Missouri",Retired
4,Brad Davis,Bradley Joseph Davis,327,45,97,25.933,N/A,Davis,14,35,2,Houston Dynamo FC,Midfield - Left Midfield,"1,80 m",United States,us,https://www.transfermarkt.us/brad-davis/profil/spieler/39842,https://img.a.transfermarkt.technology/portrait/small/39842-1464161953.jpg?lm=1,N/A,08.11.1981,"Saint Charles, Missouri",Retired
5,Alberth Elis,Alberth Josué Elis Martínez,101,35,28,7.440,N/A,Elis,7,23,2,Houston Dynamo FC,Attack - Right Winger,"1,85 m",Honduras,hn,https://www.transfermarkt.us/alberth-elis/profil/spieler/281319,https://img.a.transfermarkt.technology/portrait/small/281319-1583528185.jpg?lm=1,N/A,12.02.1996,San Pedro Sula,CD Olimpia
6,Giles Barnes,Giles Gordon Kirlue Barnes,130,33,13,10.205,N/A,Barnes,-,12,0,Houston Dynamo FC,Attack - Centre-Forward,"1,83 m",Jamaica,jm,https://www.transfermarkt.us/giles-barnes/profil/spieler/37236,https://img.a.transfermarkt.technology/portrait/small/37236-1532118893.jpg?lm=1,N/A,05.08.1988,Barking,Retired
7,Ricardo Clark,Ricardo Anthony Clark,302,31,17,25.212,N/A,Clark,-,46,3,Houston Dynamo FC,Midfield - Central Midfield,"1,78 m",United States,us,https://www.transfermarkt.us/ricardo-clark/profil/spieler/39840,https://img.a.transfermarkt.technology/portrait/small/39840-1551258379.jpg?lm=1,N/A,10.02.1983,"Atlanta, Georgia",Retired
8,Dwayne de Rosario,Dwayne Anthony De Rosario,109,31,11,8.864,N/A,de Rosario,14,19,3,Houston Dynamo FC,Midfield - Attacking Midfield,"1,80 m",Canada,ca,https://www.transfermarkt.us/dwayne-de-rosario/profil/spieler/38214,https://img.a.transfermarkt.technology/portrait/small/38214-1586203812.jpg?lm=1,N/A,15.05.1978,"Scarborough, Ontario",Retired
9,Stuart Holden,Stuart Alistair Holden,118,22,13,7.204,N/A,Holden,10,9,0,Houston Dynamo FC,Midfield - Central Midfield,"1,78 m",United States,us,https://www.transfermarkt.us/stuart-holden/profil/spieler/30071,https://img.a.transfermarkt.technology/portrait/small/30071-1606066306.jpg?lm=1,N/A,01.08.1985,Aberdeen,Retired
10,Memo Rodríguez,José Guillermo Rodríguez,147,21,10,7.750,N/A,Rodríguez,-,19,0,Houston Dynamo FC,Midfield - Attacking Midfield,"1,73 m",United States,us,https://www.transfermarkt.us/memo-rodriguez/profil/spieler/367063,https://img.a.transfermarkt.technology/portrait/small/367063-1741026435.jpg?lm=1,N/A,27.12.1995,"Wharton, Texas",Sporting Kansas City
11,Sebastián Ferreira,Carlos Sebastián Ferreira Vidal,67,19,6,3.672,N/A,Ferreira,-,5,0,Houston Dynamo FC,Attack - Centre-Forward,"1,80 m",Paraguay,py,https://www.transfermarkt.us/sebastian-ferreira/profil/spieler/401727,https://img.a.transfermarkt.technology/portrait/small/401727-1742571261.png?lm=1,N/A,13.02.1998,Asunción,CA Rosario Central
12,Amine Bassi,أمين باسي,87,19,15,6.790,N/A,Bassi,-,8,1,Houston Dynamo FC,Midfield - Attacking Midfield,"1,73 m",Morocco,ma,https://www.transfermarkt.us/amine-bassi/profil/spieler/506009,https://img.a.transfermarkt.technology/portrait/small/506009-1740864018.jpg?lm=1,N/A,27.11.1997,Bezons,Houston Dynamo FC
13,Darwin Quintero,Carlos Darwin Quintero Villalba,74,18,14,4.566,N/A,Quintero,9,12,0,Houston Dynamo FC,Midfield - Attacking Midfield,"1,66 m",Colombia,co,https://www.transfermarkt.us/darwin-quintero/profil/spieler/55666,https://img.a.transfermarkt.technology/portrait/small/55666-1647680041.jpg?lm=1,N/A,19.09.1987,Tumaco,Deportivo Pereira
14,Fafà Picault,Fabrice Jean-Ian Picault,63,18,7,4.896,N/A,Picault,14,15,0,Houston Dynamo FC,Attack - Left Winger,"1,73 m",Haiti,ht,https://www.transfermarkt.us/fafa-picault/profil/spieler/216683,https://img.a.transfermarkt.technology/portrait/small/216683-1740775343.jpg?lm=1,N/A,23.02.1991,"New York City, New York",Inter Miami CF
15,Cam Weaver,William Cameron Weaver,109,17,6,5.199,N/A,Weaver,Unknown,8,1,Houston Dynamo FC,Attack - Centre-Forward,"1,95 m",United States,us,https://www.transfermarkt.us/cam-weaver/profil/spieler/62024,https://img.a.transfermarkt.technology/portrait/small/62024-1605729449.jpg?lm=1,N/A,06.10.1983,"Kent, Washington",Retired
16,Corey Baird,Corey Jacob Baird,80,17,13,5.237,N/A,Baird,18,7,0,Houston Dynamo FC,Attack - Centre-Forward,"1,78 m",United States,us,https://www.transfermarkt.us/corey-baird/profil/spieler/336182,https://img.a.transfermarkt.technology/portrait/small/336182-1741200476.jpg?lm=1,N/A,30.01.1996,"Poway, California",FC Cincinnati
17,Romell Quioto,Romell Samir Quioto Robinson,85,17,14,5.067,N/A,Quioto,-,14,1,Houston Dynamo FC,Attack - Centre-Forward,"1,80 m",Honduras,hn,https://www.transfermarkt.us/romell-quioto/profil/spieler/221907,https://img.a.transfermarkt.technology/portrait/small/221907-1678525170.jpg?lm=1,N/A,09.08.1991,Balfate,Al-Arabi SC
18,Boniek García,Óscar Boniek García Ramírez,266,16,32,18.726,N/A,García,14,48,0,Houston Dynamo FC,Midfield - Central Midfield,"1,76 m",Honduras,hn,https://www.transfermarkt.us/boniek-garcia/profil/spieler/62241,https://img.a.transfermarkt.technology/portrait/small/62241-1618674793.jpg?lm=1,N/A,04.09.1984,Tegucigalpa,Retired
19,Bobby Boswell,Robert Allen Boswell,233,15,4,20.507,N/A,Boswell,-,37,1,Houston Dynamo FC,Defender - Centre-Back,"1,88 m",United States,us,https://www.transfermarkt.us/bobby-boswell/profil/spieler/39400,https://img.a.transfermarkt.technology/portrait/small/39400-1606064879.jpg?lm=1,N/A,15.03.1983,"Austin, Texas",Retired
