rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Ignacio Piatti,Ignacio Alberto Piatti,163,79,37,13.702,N/A,Piatti,Unknown,18,0,CF Montréal,Attack - Left Winger,"1,80 m",Argentina,ar,https://www.transfermarkt.us/ignacio-piatti/profil/spieler/37433,https://img.a.transfermarkt.technology/portrait/small/37433-1583612041.jpg?lm=1,N/A,04.02.1985,General Baldissera,Retired
2,Patrice Bernier,Unknown,184,18,24,12.378,N/A,Bernier,20,18,2,CF Montréal,Midfield - Defensive Midfield,,Canada,ca,https://www.transfermarkt.us/patrice-bernier/profil/spieler/26277,https://img.a.transfermarkt.technology/portrait/small/26277-1489609669.jpg?lm=1,N/A,23.09.1979,"Brossard, Quebec",Retired
3,Justin Mapp,Unknown,99,6,24,7.032,N/A,Mapp,7,5,0,CF Montréal,Midfield - Right Midfield,"1,78 m",United States,us,https://www.transfermarkt.us/justin-mapp/profil/spieler/39277,https://img.a.transfermarkt.technology/portrait/small/39277-1464161919.jpg?lm=1,N/A,18.10.1984,"Brandon, Mississippi",Retired
4,Saphir Taïder,Saphir Sliti Taïder,86,22,22,7.221,N/A,Taïder,8,8,1,CF Montréal,Midfield - Central Midfield,"1,80 m",Algeria,dz,https://www.transfermarkt.us/saphir-taider/profil/spieler/144779,https://img.a.transfermarkt.technology/portrait/small/144779-1583613481.jpg?lm=1,N/A,29.02.1992,Castres,Gulf United FC
5,Felipe Martins,Unknown,107,14,21,8.200,N/A,Felipe Martins,Unknown,19,1,CF Montréal,Midfield - Central Midfield,"1,73 m",Brazil,br,https://www.transfermarkt.us/felipe-martins/profil/spieler/85012,https://img.a.transfermarkt.technology/portrait/small/85012-1711186462.jpg?lm=1,N/A,30.09.1990,Engenheiro Beltrão,FC Cascavel (PR)
6,Djordje Mihailovic,Đorđe Aleksandar Mihailović,68,16,21,5.427,N/A,Mihailovic,14,11,0,CF Montréal,Midfield - Attacking Midfield,"1,78 m",United States,us,https://www.transfermarkt.us/djordje-mihailovic/profil/spieler/484756,https://img.a.transfermarkt.technology/portrait/small/484756-1740820444.jpg?lm=1,N/A,10.11.1998,"Jacksonville, Florida",Colorado Rapids
7,Leonardo di Lorenzo,Unknown,165,9,20,12.617,N/A,di Lorenzo,-,13,1,CF Montréal,Midfield - Attacking Midfield,"1,76 m",Argentina,ar,https://www.transfermarkt.us/leonardo-di-lorenzo/profil/spieler/59781,https://img.a.transfermarkt.technology/portrait/small/59781-1602502262.jpg?lm=1,N/A,20.05.1981,Buenos Aires,Retired
8,Romell Quioto,Romell Samir Quioto Robinson,94,38,19,6.598,N/A,Quioto,-,15,2,CF Montréal,Attack - Centre-Forward,"1,80 m",Honduras,hn,https://www.transfermarkt.us/romell-quioto/profil/spieler/221907,https://img.a.transfermarkt.technology/portrait/small/221907-1678525170.jpg?lm=1,N/A,09.08.1991,Balfate,Al-Arabi SC
9,Marco Donadel,Unknown,83,3,14,6.415,N/A,Donadel,-,23,2,CF Montréal,Midfield - Defensive Midfield,"1,79 m",Italy,it,https://www.transfermarkt.us/marco-donadel/profil/spieler/6427,https://img.a.transfermarkt.technology/portrait/small/6427-1520973735.jpg?lm=1,N/A,21.04.1983,Conegliano,Retired
10,Marco Di Vaio,Unknown,87,40,14,6.720,N/A,Di Vaio,11,10,1,CF Montréal,Attack - Centre-Forward,"1,79 m",Italy,it,https://www.transfermarkt.us/marco-di-vaio/profil/spieler/4170,https://img.a.transfermarkt.technology/portrait/small/4170-1455621250.jpg?lm=1,N/A,15.07.1976,Roma,Retired
