rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Kai Wagner,Kai Harley Wagner,220,8,48,19.303,N/A,Wagner,Unknown,40,1,Philadelphia Union,Defender - Left-Back,"1,82 m",Germany,de,https://www.transfermarkt.us/kai-wagner/profil/spieler/357842,https://img.a.transfermarkt.technology/portrait/small/357842-1740840355.jpg?lm=1,N/A,15.02.1997,Geislingen an der Steige,Philadelphia Union
2,Sébastien Le Toux,Unknown,189,53,46,14.525,N/A,Le Toux,Unknown,8,0,Philadelphia Union,Attack - Centre-Forward,"1,85 m",France,fr,https://www.transfermarkt.us/sebastien-le-toux/profil/spieler/23944,https://img.a.transfermarkt.technology/portrait/small/23944-1602951574.jpg?lm=1,N/A,10.01.1984,Mont-Saint-Aignan,Retired
3,Alejandro Bedoya,Unknown,291,29,30,22.773,N/A,Bedoya,11,62,0,Philadelphia Union,Midfield - Central Midfield,"1,82 m",United States,us,https://www.transfermarkt.us/alejandro-bedoya/profil/spieler/111783,https://img.a.transfermarkt.technology/portrait/small/111783-1740839155.jpg?lm=1,N/A,29.04.1987,"Englewood, New Jersey",Philadelphia Union
4,Dániel Gazdag,Unknown,159,71,24,12.841,N/A,Gazdag,8,23,0,Philadelphia Union,Midfield - Attacking Midfield,"1,78 m",Hungary,hu,https://www.transfermarkt.us/daniel-gazdag/profil/spieler/249030,https://img.a.transfermarkt.technology/portrait/small/249030-1740839409.jpg?lm=1,N/A,02.03.1996,Nyíregyháza,Philadelphia Union
5,Julián Carranza,Julián Simón Carranza,95,43,20,7.418,N/A,Carranza,9,21,1,Philadelphia Union,Attack - Centre-Forward,"1,82 m",Argentina,ar,https://www.transfermarkt.us/julian-carranza/profil/spieler/491707,https://img.a.transfermarkt.technology/portrait/small/491707-1711203825.jpg?lm=1,N/A,22.05.2000,Oncativo,Feyenoord Rotterdam
6,Mikael Uhre,Mikael Brandhof Uhre,125,38,20,8.011,N/A,Uhre,-,12,0,Philadelphia Union,Attack - Centre-Forward,"1,88 m",Denmark,dk,https://www.transfermarkt.us/mikael-uhre/profil/spieler/264423,https://img.a.transfermarkt.technology/portrait/small/264423-1740840326.jpg?lm=1,N/A,30.09.1994,Skovlund,Philadelphia Union
7,Jamiro Monteiro,Unknown,89,12,20,7.611,N/A,Unknown,Unknown,21,0,Philadelphia Union,Unknown,Unknown,Cape Verde,unknown,https://www.transfermarkt.us/jamiro-monteiro/profil/spieler/272930,https://img.a.transfermarkt.technology/portrait/small/272930-1678020376.jpg?lm=1,N/A,23.11.1993,Unknown,PEC Zwolle
8,Cristian Maidana,Cristian Óscar Maidana,62,3,19,4.719,N/A,Maidana,6,2,2,Philadelphia Union,Midfield - Attacking Midfield,"1,80 m",Argentina,ar,https://www.transfermarkt.us/cristian-maidana/profil/spieler/45318,https://img.a.transfermarkt.technology/portrait/small/45318-1464128483.jpg?lm=1,N/A,24.01.1987,Resistencia,CA Argentino de Quilmes
9,Haris Medunjanin,Unknown,109,6,19,9.727,N/A,Medunjanin,-,15,0,Philadelphia Union,Midfield - Central Midfield,"1,88 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/haris-medunjanin/profil/spieler/30666,https://img.a.transfermarkt.technology/portrait/small/30666-1646524665.png?lm=1,N/A,08.03.1985,Sarajevo,Retired
10,Ilsinho,Unknown,144,22,18,6.653,N/A,Ilsinho,-,14,1,Philadelphia Union,Midfield - Right Midfield,"1,78 m",Brazil,br,https://www.transfermarkt.us/ilsinho/profil/spieler/52937,https://img.a.transfermarkt.technology/portrait/small/52937-1618748420.JPG?lm=1,N/A,12.10.1985,São Bernardo do Campo,Retired
11,Jack McGlynn,Jack Ryan McGlynn,135,8,16,7.923,N/A,McGlynn,14,9,0,Philadelphia Union,Midfield - Central Midfield,"1,83 m",United States,us,https://www.transfermarkt.us/jack-mcglynn/profil/spieler/724547,https://img.a.transfermarkt.technology/portrait/small/724547-1740864437.jpg?lm=1,N/A,07.07.2003,"Middle Village, New York",Houston Dynamo FC
