rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Javier Morales,Javier Damián Morales,292,60,85,23.541,N/A,Morales,Unknown,45,1,Real Salt Lake City,Midfield - Attacking Midfield,"1,74 m",Argentina,ar,https://www.transfermarkt.us/javier-morales/profil/spieler/30886,https://img.a.transfermarkt.technology/portrait/small/30886-1489572648.jpg?lm=1,N/A,10.01.1980,Lomas de Zamora,Retired
2,Joao Plata,Joao Jimmy Plata Cotera,201,53,39,13.515,N/A,Plata,11,7,0,Real Salt Lake City,Attack - Left Winger,"1,60 m",Ecuador,ec,https://www.transfermarkt.us/joao-plata/profil/spieler/179319,https://img.a.transfermarkt.technology/portrait/small/179319-1549875585.jpg?lm=1,N/A,01.03.1992,Guayaquil,Without Club
3,Jefferson Savarino,Jefferson David Savarino Quintero,142,40,30,11.787,N/A,Savarino,-,9,1,Real Salt Lake City,Midfield - Attacking Midfield,"1,68 m",Venezuela,ve,https://www.transfermarkt.us/jefferson-savarino/profil/spieler/309193,https://img.a.transfermarkt.technology/portrait/small/309193-1678299144.jpg?lm=1,N/A,11.11.1996,Maracaibo,Botafogo de Futebol e Regatas
4,Kyle Beckerman,Kyle Robert Beckerman,408,33,29,34.997,N/A,Beckerman,15,107,6,Real Salt Lake City,Midfield - Defensive Midfield,"1,77 m",United States,us,https://www.transfermarkt.us/kyle-beckerman/profil/spieler/26995,https://img.a.transfermarkt.technology/portrait/small/26995-1584044065.JPG?lm=1,N/A,23.04.1982,"Crofton, Maryland",Retired
5,Andy Williams,Andrew Williams,214,16,29,13.225,N/A,Williams,9,25,3,Real Salt Lake City,Midfield - Attacking Midfield,"1,73 m",Jamaica,jm,https://www.transfermarkt.us/andy-williams/profil/spieler/15528,https://img.a.transfermarkt.technology/portrait/small/15528-1587802551.jpg?lm=1,N/A,23.09.1977,"Toronto, Ontario",Retired
6,Albert Rusnák,Unknown,146,42,29,12.509,N/A,Rusnák,10,12,0,Real Salt Lake City,Midfield - Attacking Midfield,"1,80 m",Slovakia,sk,https://www.transfermarkt.us/albert-rusnak/profil/spieler/43228,https://img.a.transfermarkt.technology/portrait/small/43228-1740863377.jpg?lm=1,N/A,07.07.1994,Vyškov,Seattle Sounders FC
7,Edgar Espíndola,Edgar Fabián Espíndola,152,38,20,10.356,N/A,Espíndola,Unknown,27,3,Real Salt Lake City,Attack - Centre-Forward,"1,75 m",Argentina,ar,https://www.transfermarkt.us/edgar-espindola/profil/spieler/59528,https://img.a.transfermarkt.technology/portrait/small/59528-1471506461.png?lm=1,N/A,04.05.1985,Merlo,Retired
8,Damir Kreilach,Unknown,168,56,19,13.056,N/A,Kreilach,-,28,1,Real Salt Lake City,Midfield - Central Midfield,"1,86 m",Croatia,hr,https://www.transfermarkt.us/damir-kreilach/profil/spieler/68884,https://img.a.transfermarkt.technology/portrait/small/68884-1740765567.jpg?lm=1,N/A,16.04.1989,Vukovar,Vancouver Whitecaps FC
9,Justin Meram,جستن حكمت عزيز ميرام,96,8,19,5.196,N/A,Meram,7,11,1,Real Salt Lake City,Attack - Left Winger,"1,85 m",Iraq,iq,https://www.transfermarkt.us/justin-meram/profil/spieler/175387,https://img.a.transfermarkt.technology/portrait/small/175387-1678298731.jpg?lm=1,N/A,04.12.1988,"Shelby Township, Michigan",Des Moines Menace
10,Aarón Herrera,Aarón Joseph Herrera,136,2,16,11.636,N/A,Herrera,2,28,1,Real Salt Lake City,Defender - Right-Back,"1,80 m",Guatemala,gt,https://www.transfermarkt.us/aaron-herrera/profil/spieler/401362,https://img.a.transfermarkt.technology/portrait/small/401362-1740674147.jpg?lm=1,N/A,06.06.1997,"Las Cruces, New Mexico",D.C. United
11,Maikel Chang,Maikel Chang Ramírez,138,7,15,6.085,N/A,Chang,-,9,0,Real Salt Lake City,Attack - Right Winger,"1,77 m",Cuba,cu,https://www.transfermarkt.us/maikel-chang/profil/spieler/259271,https://img.a.transfermarkt.technology/portrait/small/259271-1678294479.jpg?lm=1,N/A,18.04.1991,La Habana,Without Club
12,Carlos Andrés Gómez,Carlos Andrés Gómez Hinestroza,65,15,15,4.022,N/A,Gómez,11,11,0,Real Salt Lake City,Attack - Right Winger,"1,71 m",Colombia,co,https://www.transfermarkt.us/carlos-andres-gomez/profil/spieler/957461,https://img.a.transfermarkt.technology/portrait/small/957461-1711315579.jpg?lm=1,N/A,12.09.2002,Quibdó,Stade Rennais FC
13,Ned Grabavoy,Unknown,196,11,15,13.845,N/A,Grabavoy,-,19,1,Real Salt Lake City,Midfield - Left Midfield,"1,70 m",United States,us,https://www.transfermarkt.us/ned-grabavoy/profil/spieler/39469,https://img.a.transfermarkt.technology/portrait/small/39469-1662245184.jpg?lm=1,N/A,01.07.1983,"Joliet, Illinois",Retired
14,Luke Mulholland,Unknown,138,16,14,9.560,N/A,Mulholland,Unknown,24,1,Real Salt Lake City,Midfield - Central Midfield,"1,80 m",England,unknown,https://www.transfermarkt.us/luke-mulholland/profil/spieler/101399,https://img.a.transfermarkt.technology/portrait/small/101399-1584044367.jpg?lm=1,N/A,07.08.1988,Preston,Retired
15,Álvaro Saborío,Álvaro Alberto Saborío Chacón,157,79,14,12.377,N/A,Saborío,9,23,0,Real Salt Lake City,Attack - Centre-Forward,"1,86 m",Costa Rica,cr,https://www.transfermarkt.us/alvaro-saborio/profil/spieler/35378,https://img.a.transfermarkt.technology/portrait/small/35378-1719000397.jpg?lm=1,N/A,25.03.1982,Quesada,Retired
16,Robbie Findley,Robert Findley,161,42,13,9.024,N/A,Findley,-,6,0,Real Salt Lake City,Attack - Centre-Forward,"1,75 m",United States,us,https://www.transfermarkt.us/robbie-findley/profil/spieler/27167,https://img.a.transfermarkt.technology/portrait/small/27167-1589276629.jpg?lm=1,N/A,04.08.1985,"Phoenix, Arizona",Retired
17,Corey Baird,Corey Jacob Baird,90,15,13,6.002,N/A,Baird,18,16,0,Real Salt Lake City,Attack - Centre-Forward,"1,78 m",United States,us,https://www.transfermarkt.us/corey-baird/profil/spieler/336182,https://img.a.transfermarkt.technology/portrait/small/336182-1741200476.jpg?lm=1,N/A,30.01.1996,"Poway, California",FC Cincinnati
18,Sebastián Saucedo,Sebastián Saucedo Mondragón,90,6,12,3.210,N/A,Saucedo,10,9,1,Real Salt Lake City,Attack - Left Winger,"1,73 m",United States,us,https://www.transfermarkt.us/sebastian-saucedo/profil/spieler/345624,https://img.a.transfermarkt.technology/portrait/small/345624-1549876032.jpg?lm=1,N/A,22.01.1997,"San Fernando Valley, California",FC Juárez
19,Chris Wingert,Christopher Wingert,289,3,12,23.907,N/A,Wingert,-,51,1,Real Salt Lake City,Defender - Left-Back,"1,78 m",United States,us,https://www.transfermarkt.us/chris-wingert/profil/spieler/26859,https://img.a.transfermarkt.technology/portrait/small/26859-1489535091.jpg?lm=1,N/A,16.06.1982,"Babylon, New York",Retired
20,Pablo Ruiz,Pablo Enrique Ruiz,130,7,12,9.254,N/A,Ruiz,-,30,0,Real Salt Lake City,Midfield - Central Midfield,"1,72 m",Argentina,ar,https://www.transfermarkt.us/pablo-ruiz/profil/spieler/401580,https://img.a.transfermarkt.technology/portrait/small/401580-1740418508.jpg?lm=1,N/A,20.12.1998,Comodoro Rivadavia,Real Salt Lake City
21,Yura Movsisyan,Յուրա Մովսիսյան,122,32,12,7.734,N/A,Movsisyan,14,9,0,Real Salt Lake City,Attack - Centre-Forward,"1,81 m",Armenia,am,https://www.transfermarkt.us/yura-movsisyan/profil/spieler/39280,https://img.a.transfermarkt.technology/portrait/small/39280-1538654982.png?lm=1,N/A,02.08.1987,Baku,Retired
22,Rubio Rubín,Rubio Yovani Méndez-Rubín,93,12,11,5.014,N/A,Rubín,23,3,0,Real Salt Lake City,Attack - Centre-Forward,"1,80 m",Guatemala,gt,https://www.transfermarkt.us/rubio-rubin/profil/spieler/331282,https://img.a.transfermarkt.technology/portrait/small/331282-1678299067.jpg?lm=1,N/A,01.03.1996,"Beaverton, Oregon",Without Club
23,Andrew Brody,Unknown,133,2,11,9.945,N/A,Brody,Unknown,6,0,Real Salt Lake City,Defender - Left-Back,"1,78 m",United States,us,https://www.transfermarkt.us/andrew-brody/profil/spieler/415663,https://img.a.transfermarkt.technology/portrait/small/415663-1741026183.jpg?lm=1,N/A,03.05.1995,"Orlando, Florida",Sporting Kansas City
24,Tony Beltran,Anthony Benjamin Beltran,286,3,10,24.086,N/A,Beltran,-,40,1,Real Salt Lake City,Defender - Right-Back,"1,73 m",United States,us,https://www.transfermarkt.us/tony-beltran/profil/spieler/54927,https://img.a.transfermarkt.technology/portrait/small/54927-1549874563.jpg?lm=1,N/A,11.10.1987,"Claremont, California",Retired
25,Olmes García,Olmes Fernando García Flórez,120,13,9,5.504,N/A,García,Unknown,15,1,Real Salt Lake City,Attack - Centre-Forward,"1,83 m",Colombia,co,https://www.transfermarkt.us/olmes-garcia/profil/spieler/189106,https://img.a.transfermarkt.technology/portrait/small/189106-1464103065.jpg?lm=1,N/A,21.10.1992,Barranquilla,Deportivo Coopsol
26,Clint Mathis,Unknown,72,5,9,5.013,N/A,Mathis,11,13,1,Real Salt Lake City,Midfield - Attacking Midfield,,United States,us,https://www.transfermarkt.us/clint-mathis/profil/spieler/15644,https://img.a.transfermarkt.technology/portrait/small/15644-1713983120.jpg?lm=1,N/A,25.11.1976,"Conyers, Georgia",Retired
27,Paulo Júnior,Paulo Morais de Araújo Júnior,47,7,9,1.860,N/A,Júnior,Unknown,0,0,Real Salt Lake City,Attack - Left Winger,"1,68 m",Brazil,br,https://www.transfermarkt.us/paulo-junior/profil/spieler/153423,https://img.a.transfermarkt.technology/portrait/small/153423-1586034398.jpg?lm=1,N/A,23.01.1989,Baueri,Retired
28,Anderson Julio,Anderson Andrés Julio Santos,129,28,9,4.815,N/A,Julio,11,7,0,Real Salt Lake City,Attack - Right Winger,"1,71 m",Ecuador,ec,https://www.transfermarkt.us/anderson-julio/profil/spieler/310640,https://img.a.transfermarkt.technology/portrait/small/310640-1740506395.jpg?lm=1,N/A,31.05.1996,Pimampiro,FC Dallas
29,Jeff Cunningham,Jeffrey Ricardo Cunningham,38,19,9,3.006,N/A,Cunningham,11,7,0,Real Salt Lake City,Attack - Centre-Forward,"1,73 m",United States,us,https://www.transfermarkt.us/jeff-cunningham/profil/spieler/15415,https://img.a.transfermarkt.technology/portrait/small/15415-1586203998.jpg?lm=1,N/A,21.08.1976,Montego Bay,Retired
30,Diego Luna,Diego Ángel Luna,86,17,9,5.173,N/A,Luna,-,9,0,Real Salt Lake City,Midfield - Left Midfield,"1,73 m",United States,us,https://www.transfermarkt.us/diego-luna/profil/spieler/880626,https://img.a.transfermarkt.technology/portrait/small/880626-1742221658.jpg?lm=1,N/A,07.09.2003,"Sunnyvale, California",Real Salt Lake City
31,Bryan Oviedo,Bryan Josué Oviedo Jiménez,56,0,8,3.498,N/A,Oviedo,8,7,0,Real Salt Lake City,Defender - Left-Back,"1,72 m",Costa Rica,cr,https://www.transfermarkt.us/bryan-oviedo/profil/spieler/124983,https://img.a.transfermarkt.technology/portrait/small/124983-1740585361.png?lm=1,N/A,18.02.1990,San José,LD Alajuelense
32,Brooks Lennon,Brooks Howard Lennon,92,3,8,6.331,N/A,Lennon,2,12,1,Real Salt Lake City,Defender - Right-Back,"1,77 m",United States,us,https://www.transfermarkt.us/brooks-lennon/profil/spieler/345627,https://img.a.transfermarkt.technology/portrait/small/345627-1740823024.jpg?lm=1,N/A,22.09.1997,"Paradise Valley, Arizona",Atlanta United FC
33,Chris Klein,Unknown,43,8,7,3.833,N/A,Klein,11,1,0,Real Salt Lake City,Midfield - Right Midfield,"1,85 m",United States,us,https://www.transfermarkt.us/chris-klein/profil/spieler/26864,https://img.a.transfermarkt.technology/portrait/small/26864-1586204087.jpg?lm=1,N/A,04.01.1976,"St. Louis, Missouri",Retired
34,Robbie Russell,Robert Isaac Oleen Russell,102,1,7,7.692,N/A,Russell,-,8,0,Real Salt Lake City,Defender - Right-Back,"1,88 m",United States,us,https://www.transfermarkt.us/robbie-russell/profil/spieler/26411,https://img.a.transfermarkt.technology/portrait/small/26411-1610567051.jpg?lm=1,N/A,16.07.1979,Accra,Retired
35,Cristian Arango,Cristian Daniel Arango Duque,52,25,7,3.678,N/A,Arango,9,12,0,Real Salt Lake City,Attack - Centre-Forward,"1,76 m",Colombia,co,https://www.transfermarkt.us/cristian-arango/profil/spieler/262999,https://img.a.transfermarkt.technology/portrait/small/262999-1740594756.jpg?lm=1,N/A,09.03.1995,Medellín,San Jose Earthquakes
36,Will Johnson,William David Johnson,146,12,7,12.153,N/A,Johnson,8,24,1,Real Salt Lake City,Midfield - Central Midfield,"1,78 m",Canada,ca,https://www.transfermarkt.us/will-johnson/profil/spieler/38215,https://img.a.transfermarkt.technology/portrait/small/38215-1550684460.jpg?lm=1,N/A,21.01.1987,"Toronto, Ontario",Retired
37,Carey Talley,Unknown,60,6,7,5.120,N/A,Talley,-,14,1,Real Salt Lake City,Defender - Right-Back,"1,88 m",United States,us,https://www.transfermarkt.us/carey-talley/profil/spieler/39437,https://img.a.transfermarkt.technology/portrait/small/39437-1589232977.jpg?lm=1,N/A,26.08.1976,"Memphis, Tennessee",Retired
38,Demar Phillips,Demar Constantine Phillips,73,0,6,5.637,N/A,Phillips,12,13,1,Real Salt Lake City,Defender - Left-Back,"1,68 m",Jamaica,jm,https://www.transfermarkt.us/demar-phillips/profil/spieler/58323,https://img.a.transfermarkt.technology/portrait/small/58323-1561124338.jpg?lm=1,N/A,23.09.1983,Kingston,Retired
39,Luis Gil,Luis Miguel Gil,157,12,6,9.238,N/A,Gil,16,5,0,Real Salt Lake City,Midfield - Attacking Midfield,"1,73 m",United States,us,https://www.transfermarkt.us/luis-gil/profil/spieler/131177,https://img.a.transfermarkt.technology/portrait/small/131177-1720298195.jpg?lm=1,N/A,14.11.1993,"Garden Grove, California",Spokane Velocity FC
40,Braian Ojeda,Braian Óscar Ojeda Rodríguez,94,2,5,7.150,N/A,Ojeda,23,15,0,Real Salt Lake City,Midfield - Central Midfield,"1,73 m",Paraguay,py,https://www.transfermarkt.us/braian-ojeda/profil/spieler/491596,https://img.a.transfermarkt.technology/portrait/small/491596-1740418369.jpg?lm=1,N/A,27.06.2000,Itauguá,Real Salt Lake City
41,Devon Sandoval,Devon Joseph Sandoval,87,11,5,4.281,N/A,Sandoval,Unknown,6,0,Real Salt Lake City,Attack - Centre-Forward,"1,86 m",United States,us,https://www.transfermarkt.us/devon-sandoval/profil/spieler/259724,https://img.a.transfermarkt.technology/portrait/small/259724-1587022734.jpg?lm=1,N/A,16.06.1991,"Albuquerque, New Mexico",Retired
42,Collen Warner,Unknown,43,1,5,1.814,N/A,Warner,Unknown,7,1,Real Salt Lake City,Midfield - Central Midfield,"1,78 m",United States,us,https://www.transfermarkt.us/collen-warner/profil/spieler/147418,https://img.a.transfermarkt.technology/portrait/small/147418-1647191505.jpg?lm=1,N/A,24.06.1988,"Denver, Colorado",Retired
43,Alexandros Katranis,Αλέξανδρος Κατράνης,39,3,5,2.559,N/A,Katranis,3,11,0,Real Salt Lake City,Defender - Left-Back,"1,74 m",Greece,gr,https://www.transfermarkt.us/alexandros-katranis/profil/spieler/324341,https://img.a.transfermarkt.technology/portrait/small/324341-1742221560.jpg?lm=1,N/A,04.05.1998,Volos,Real Salt Lake City
