rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Matías Tissera,Matías Fabián Tissera,51,19,2,2.971,"2019-2021, 2021-2022",Tissera,Unknown,2,0,Club Atlético Platense,Attack - Centre-Forward,"1,73 m",Argentina,ar,https://www.transfermarkt.us/matias-tissera/profil/spieler/503001,https://img.a.transfermarkt.technology/portrait/small/503001-1720984447.png?lm=1,,06.09.1996,Rojas,CA Huracán
2,Mateo Pellegrino,Mateo Pellegrino Casalanguila,53,15,2,3.587,2023-2024,Pellegrino,-,5,0,Club Atlético Platense,Attack - Centre-Forward,"1,92 m",Argentina,ar,https://www.transfermarkt.us/mateo-pellegrino/profil/spieler/856530,https://img.a.transfermarkt.technology/portrait/small/856530-1724877495.jpg?lm=1,,22.10.2001,Valencia,Parma Calcio 1913
3,Ronaldo Martínez,Ronaldo Iván Martínez Rolón,88,12,4,4.614,2023-2025,Martínez,Unknown,16,0,Club Atlético Platense,Attack - Centre-Forward,"1,78 m",Paraguay,py,https://www.transfermarkt.us/ronaldo-martinez/profil/spieler/567736,https://img.a.transfermarkt.technology/portrait/small/567736-1724876503.jpg?lm=1,,25.04.1996,Eusebio Ayala,Club Atlético Platense
4,Diego Ceballos,Diego Marcelo Ceballos,36,11,4,3.035,"1999-2000, 2009-2010",Ceballos,Unknown,5,0,Club Atlético Platense,Attack - Centre-Forward,"1,85 m",Argentina,ar,https://www.transfermarkt.us/diego-ceballos/profil/spieler/30755,https://img.a.transfermarkt.technology/portrait/small/30755-1705507019.JPG?lm=1,,25.03.1980,Villa Constitución,Retired
5,Emiliano Romero,Emiliano Daniel Romero,34,9,4,2.474,2009-2010,Romero,Unknown,4,0,Club Atlético Platense,Midfield - Attacking Midfield,"1,71 m",Argentina,ar,https://www.transfermarkt.us/emiliano-romero/profil/spieler/87536,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,11.09.1985,Sarandí,Retired
6,Cristian Tarragona,Cristian Alberto Tarragona,29,9,0,1.993,2018-2019,Tarragona,Unknown,4,0,Club Atlético Platense,Attack - Centre-Forward,"1,76 m",Argentina,ar,https://www.transfermarkt.us/cristian-tarragona/profil/spieler/422698,https://img.a.transfermarkt.technology/portrait/small/422698-1699915095.jpg?lm=1,,09.04.1991,Santa Fe,CA Talleres
7,Vicente Taborda,Unknown,73,9,4,4.588,"2022-2023, 2024-2025",Taborda,Unknown,16,0,Club Atlético Platense,Midfield - Attacking Midfield,"1,78 m",Argentina,ar,https://www.transfermarkt.us/vicente-taborda/profil/spieler/906748,https://img.a.transfermarkt.technology/portrait/small/906748-1711028341.jpg?lm=1,,14.06.2001,Gualeguay,Club Atlético Platense
8,Joaquín Susvielles,Unknown,24,8,3,1.895,2019-2021,Susvielles,Unknown,0,0,Club Atlético Platense,Attack - Centre-Forward,"1,86 m",Argentina,ar,https://www.transfermarkt.us/joaquin-susvielles/profil/spieler/344420,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,28.02.1991,Santa Rosa,CA Alvarado
9,Facundo Curuchet,Facundo Nicolás Curuchet,65,8,7,3.736,2017-2022,Curuchet,Unknown,6,0,Club Atlético Platense,Attack - Right Winger,"1,76 m",Argentina,ar,https://www.transfermarkt.us/facundo-curuchet/profil/spieler/149527,https://img.a.transfermarkt.technology/portrait/small/149527-1651692406.png?lm=1,,21.01.1990,Gualeguaychú,Without Club
10,Nicolás Servetto,Nicolás Servetto,38,7,1,1.896,2023-2023,Servetto,Unknown,4,0,Club Atlético Platense,Attack - Centre-Forward,"1,81 m",Argentina,ar,https://www.transfermarkt.us/nicolas-servetto/profil/spieler/440688,https://img.a.transfermarkt.technology/portrait/small/440688-1678797874.JPG?lm=1,,27.03.1996,Macachín,Gimnasia y Esgrima de Mendoza
11,Nicolás Morgantini,Nicolás Jorge Morgantini,102,7,2,8.741,"2013-2020, 2022-2023",Morgantini,Unknown,10,0,Club Atlético Platense,Defender - Right-Back,"1,78 m",Argentina,ar,https://www.transfermarkt.us/nicolas-morgantini/profil/spieler/615253,https://img.a.transfermarkt.technology/portrait/small/615253-1721935501.png?lm=1,,11.09.1994,San Isidro,CA Lanús
12,Brian Mansilla,Brian Ezequiel Mansilla,35,7,2,2.116,2021-2022,Mansilla,11,6,0,Club Atlético Platense,Attack - Left Winger,"1,78 m",Argentina,ar,https://www.transfermarkt.us/brian-mansilla/profil/spieler/373374,https://img.a.transfermarkt.technology/portrait/small/373374-1690113551.png?lm=1,,16.04.1997,Rosario,FC Orenburg
13,Nicolás Castro,Nicolás Eduardo Castro,43,6,1,3.295,2023-2024,Castro,Unknown,11,0,Club Atlético Platense,Midfield - Central Midfield,"1,81 m",Argentina,ar,https://www.transfermarkt.us/nicolas-castro/profil/spieler/441160,https://img.a.transfermarkt.technology/portrait/small/441160-1724864251.jpg?lm=1,,11.05.1990,Ranchos,Club Atlético Tucumán
14,Daniel Vega,Daniel Alejandro Vega,31,5,0,1.182,"2002-2003, 2004-2004, 2005-2006, 2007-2008, 2008-2008, 2013-2016, 2017-2019, 2020-2021",Vega,Unknown,0,0,Club Atlético Platense,Attack - Centre-Forward,"1,79 m",Argentina,ar,https://www.transfermarkt.us/daniel-vega/profil/spieler/67495,https://img.a.transfermarkt.technology/portrait/small/67495-1722430170.JPG?lm=1,,19.10.1981,Buenos Aires,Retired
15,Mauro Bogado,Mauro Ezequiel Bogado,53,5,3,2.892,2020-2023,Bogado,Unknown,12,0,Club Atlético Platense,Midfield - Central Midfield,"1,70 m",Argentina,ar,https://www.transfermarkt.us/mauro-bogado/profil/spieler/54822,https://img.a.transfermarkt.technology/portrait/small/54822-1462366670.jpg?lm=1,,31.05.1985,San Martín (BUE),Retired
16,Guido Mainero,Unknown,31,5,3,2.479,2024-2025,Mainero,Unknown,8,0,Club Atlético Platense,Attack - Right Winger,"1,79 m",Argentina,ar,https://www.transfermarkt.us/guido-mainero/profil/spieler/441270,https://img.a.transfermarkt.technology/portrait/small/441270-1724877478.jpg?lm=1,,23.03.1995,Córdoba,Club Atlético Platense
17,Franco Baldassarra,Franco Pedro Augusto Baldassarra,106,5,3,5.316,"2019-2023, 2024-2025",Baldassarra,Unknown,12,0,Club Atlético Platense,Midfield - Central Midfield,"1,80 m",Argentina,ar,https://www.transfermarkt.us/franco-baldassarra/profil/spieler/655678,https://img.a.transfermarkt.technology/portrait/small/655678-1724877385.jpg?lm=1,,29.09.1998,Santos Lugares,Club Atlético Platense
18,Diego Nadaya,Diego Fernando Nadaya,17,5,0,1.19,2010-2010,Nadaya,Unknown,0,0,Club Atlético Platense,Attack - Centre-Forward,"1,78 m",Argentina,ar,https://www.transfermarkt.us/diego-nadaya/profil/spieler/77267,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,15.09.1989,Córdoba,Retired
19,Gastón Suso,Unknown,128,4,0,11.09,"2019-2020, 2021-2025",Suso,Unknown,38,2,Club Atlético Platense,Defender - Centre-Back,"1,90 m",Argentina,ar,https://www.transfermarkt.us/gaston-suso/profil/spieler/469776,https://img.a.transfermarkt.technology/portrait/small/469776-1739197081.jpg?lm=1,,12.03.1991,Arrufó,Club de Gimnasia y Esgrima La Plata
20,Iván Gómez,Unknown,78,4,3,5.881,"2021-2022, 2024-2025, 2025-2025",Gómez,Unknown,14,0,Club Atlético Platense,Midfield - Defensive Midfield,"1,67 m",Argentina,ar,https://www.transfermarkt.us/ivan-gomez/profil/spieler/459318,https://img.a.transfermarkt.technology/portrait/small/459318-1724877074.jpg?lm=1,,28.02.1997,Villa Elisa,CA Central Córdoba (SdE)
21,Gonzalo Bergessio,Gonzalo Rubén Bergessio,25,4,2,1.432,"2002-2005, 2022-2023",Bergessio,-,5,0,Club Atlético Platense,Attack - Centre-Forward,"1,79 m",Argentina,ar,https://www.transfermarkt.us/gonzalo-bergessio/profil/spieler/52328,https://img.a.transfermarkt.technology/portrait/small/52328-1644848207.JPG?lm=1,,20.07.1984,Córdoba,Retired
22,Ignacio Schor,Unknown,96,4,9,4.442,"2020-2023, 2024-2025",Schor,Unknown,10,1,Club Atlético Platense,Attack - Right Winger,"1,83 m",Argentina,ar,https://www.transfermarkt.us/ignacio-schor/profil/spieler/840760,https://img.a.transfermarkt.technology/portrait/small/840760-1724876835.jpg?lm=1,,04.08.2000,Buenos Aires,Club Atlético Platense
23,Hernán Lamberti,Hernán Agustín Lamberti,102,4,1,8.689,2017-2022,Lamberti,Unknown,16,0,Club Atlético Platense,Midfield - Defensive Midfield,"1,75 m",Argentina,ar,https://www.transfermarkt.us/hernan-lamberti/profil/spieler/30854,https://img.a.transfermarkt.technology/portrait/small/30854-1645449275.JPG?lm=1,,03.05.1984,Castelar,Retired
24,Elías Borrego,Elías Josué Borrego,39,3,0,2.926,2018-2020,Borrego,Unknown,6,0,Club Atlético Platense,Midfield - Left Midfield,"1,80 m",Argentina,ar,https://www.transfermarkt.us/elias-borrego/profil/spieler/382245,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,19.07.1990,Buenos Aires,Without Club
25,Augusto Schott,Unknown,35,3,3,2.924,2021-2022,Schott,Unknown,6,0,Club Atlético Platense,Defender - Right-Back,"1,73 m",Argentina,ar,https://www.transfermarkt.us/augusto-schott/profil/spieler/670566,https://img.a.transfermarkt.technology/portrait/small/670566-1721742721.jpg?lm=1,,17.01.2000,Arroyito,CA Talleres
26,Jorge Benítez,Jorge Daniel Benítez Guillén,14,3,1,1.01,2022-2022,Benítez,-,1,0,Club Atlético Platense,Attack - Centre-Forward,"1,82 m",Paraguay,py,https://www.transfermarkt.us/jorge-benitez/profil/spieler/160139,https://img.a.transfermarkt.technology/portrait/small/160139-1715962918.jpg?lm=1,,02.09.1992,Ñemby,Paysandu SC
27,Marcelo Scatolaro,Marcelo Andrés Scatolaro Gunther,30,3,2,2.668,"2005-2007, 2007-2007, 2008-2010, 2011-2011",Scatolaro,Unknown,7,0,Club Atlético Platense,Midfield - Attacking Midfield,"1,78 m",Chile,cl,https://www.transfermarkt.us/marcelo-scatolaro/profil/spieler/89255,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,03.05.1985,Santiago de Chile,Retired
28,Mauro Zárate,Mauro Matías Zárate Riga,20,3,0,1.206,2022-2023,Zárate,9,4,0,Club Atlético Platense,Attack - Centre-Forward,"1,75 m",Argentina,ar,https://www.transfermarkt.us/mauro-zarate/profil/spieler/26456,https://img.a.transfermarkt.technology/portrait/small/26456-1676018324.jpg?lm=1,,18.03.1987,Morón,Retired
29,Horacio Tijanovich,Horacio Gabriel Tijanovich,44,3,3,2.029,2021-2023,Tijanovich,Unknown,7,0,Club Atlético Platense,Attack - Left Winger,"1,73 m",Argentina,ar,https://www.transfermarkt.us/horacio-tijanovich/profil/spieler/380974,https://img.a.transfermarkt.technology/portrait/small/380974-1645449211.JPG?lm=1,,28.02.1996,Villa San Justo,CA San Martín (San Juan)
30,Maximiliano Zalazar,Maximiliano Ezequiel Zalazar,23,3,0,651.0,2023-2023,Zalazar,-,2,0,Club Atlético Platense,Attack - Right Winger,"1,75 m",Argentina,ar,https://www.transfermarkt.us/maximiliano-zalazar/profil/spieler/757175,https://img.a.transfermarkt.technology/portrait/small/757175-1675100785.JPG?lm=1,,08.03.2001,Ezeiza,Club Atlético Tigre
31,Sasha Marcich,Sasha Julián Marcich,77,3,1,6.357,"2021-2021, 2021-2022, 2022-2022, 2022-2025",Marcich,Unknown,8,0,Club Atlético Platense,Defender - Left-Back,"1,75 m",Argentina,ar,https://www.transfermarkt.us/sasha-marcich/profil/spieler/867621,https://img.a.transfermarkt.technology/portrait/small/867621-1724877200.jpg?lm=1,,29.05.1998,Buenos Aires,CA Lanús
32,Javier Rossi,Javier Nicolás Rossi,20,3,0,1.191,2019-2020,Rossi,Unknown,0,0,Club Atlético Platense,Attack - Centre-Forward,"1,78 m",Argentina,ar,https://www.transfermarkt.us/javier-rossi/profil/spieler/89322,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,04.11.1982,La Plata,CA Lugano
33,Agustín Palavecino,Unknown,17,3,1,1.447,2017-2019,Palavecino,Unknown,2,0,Club Atlético Platense,Midfield - Central Midfield,"1,79 m",Argentina,ar,https://www.transfermarkt.us/agustin-palavecino/profil/spieler/610590,https://img.a.transfermarkt.technology/portrait/small/610590-1625772025.png?lm=1,,09.11.1996,Florida,Club Necaxa
34,Abel Luciatti,Brian Abel Luciatti,24,2,0,2.132,2018-2019,Luciatti,Unknown,1,0,Club Atlético Platense,Defender - Centre-Back,"1,79 m",Argentina,ar,https://www.transfermarkt.us/abel-luciatti/profil/spieler/220751,https://img.a.transfermarkt.technology/portrait/small/220751-1721933700.png?lm=1,,18.03.1993,Morón,Club Cerro Porteño
35,Manuel Capasso,Manuel Vicente Capasso,17,2,0,1.514,2019-2020,Capasso,Unknown,5,0,Club Atlético Platense,Defender - Centre-Back,"1,88 m",Argentina,ar,https://www.transfermarkt.us/manuel-capasso/profil/spieler/653152,https://img.a.transfermarkt.technology/portrait/small/653152-1715628946.jpg?lm=1,,19.04.1996,Buenos Aires,Clube de Regatas Vasco da Gama
36,Ezequiel Gallegos,Ezequiel Adrián Gallegos,23,2,0,1.127,2017-2019,Gallegos,Unknown,2,0,Club Atlético Platense,Midfield - Central Midfield,"1,75 m",Argentina,ar,https://www.transfermarkt.us/ezequiel-gallegos/profil/spieler/267443,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,16.04.1991,San Justo (BUE),Club Olimpo
37,Facundo Melivilo,Facundo Emmanuel Melivilo,23,2,4,1.077,"2009-2011, 2012-2014",Melivilo,Unknown,5,0,Club Atlético Platense,Attack - Centre-Forward,"1,87 m",Argentina,ar,https://www.transfermarkt.us/facundo-melivilo/profil/spieler/134564,https://img.a.transfermarkt.technology/portrait/small/134564-1730309016.jpg?lm=1,,20.01.1992,Buenos Aires,CA Fénix
38,Gabriel Hachen,Gabriel Alejandro Hachen,17,2,0,669.0,2024-2025,Hachen,Unknown,2,0,Club Atlético Platense,Midfield - Attacking Midfield,"1,67 m",Argentina,ar,https://www.transfermarkt.us/gabriel-hachen/profil/spieler/213541,https://img.a.transfermarkt.technology/portrait/small/213541-1724877087.jpg?lm=1,,16.10.1990,Rosario,Club Atlético San Martín (Tucumán)
39,Alexis Sabella,Alexis Amadeo Sabella,22,2,1,950.0,2022-2023,Sabella,-,3,0,Club Atlético Platense,Midfield - Attacking Midfield,"1,78 m",Argentina,ar,https://www.transfermarkt.us/alexis-sabella/profil/spieler/756812,https://img.a.transfermarkt.technology/portrait/small/756812-1717765069.JPG?lm=1,,20.06.2001,Florentino Ameghino,CA Atlanta
40,Alfredo Ramírez,Alfredo Germán Ramírez,16,2,1,979.0,2019-2020,Ramírez,Unknown,1,0,Club Atlético Platense,Midfield - Central Midfield,"1,84 m",Argentina,ar,https://www.transfermarkt.us/alfredo-ramirez/profil/spieler/90419,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,19.02.1987,Santa Fé,Without Club
41,Rodrigo Contreras,Rodrigo Nicolás Contreras,29,2,2,1.238,2022-2023,Contreras,19,7,0,Club Atlético Platense,Attack - Centre-Forward,"1,82 m",Argentina,ar,https://www.transfermarkt.us/rodrigo-contreras/profil/spieler/266906,https://img.a.transfermarkt.technology/portrait/small/266906-1479479691.jpg?lm=1,,27.10.1995,San Miguel de Tucumán,Club Universidad de Chile
42,Mauro Quiroga,Mauro Daniel Quiroga,20,2,3,930.0,2023-2024,Quiroga,Unknown,0,0,Club Atlético Platense,Attack - Centre-Forward,"1,91 m",Argentina,ar,https://www.transfermarkt.us/mauro-quiroga/profil/spieler/158770,https://img.a.transfermarkt.technology/portrait/small/158770-1579704393.png?lm=1,,07.12.1989,Concepción,CS Cartaginés
43,Ayrton Costa,Ayrton Enrique Costa,18,2,0,1.598,2022-2022,Costa,Unknown,5,1,Club Atlético Platense,Defender - Centre-Back,"1,79 m",Argentina,ar,https://www.transfermarkt.us/ayrton-costa/profil/spieler/842910,https://img.a.transfermarkt.technology/portrait/small/842910-1739889633.jpg?lm=1,,12.07.1999,Quilmes,CA Boca Juniors
44,Leonardo Abálsamo,Unknown,11,2,0,618.0,2009-2010,Abálsamo,Unknown,1,0,Club Atlético Platense,Attack - Centre-Forward,"1,86 m",Argentina,ar,https://www.transfermarkt.us/leonardo-abalsamo/profil/spieler/98182,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,16.06.1980,Buenos Aires,Retired
45,Walter Zunino,Walter Adrián Zunino,34,2,1,2.953,"2002-2003, 2008-2010",Zunino,Unknown,5,0,Club Atlético Platense,Defender - Left-Back,"1,79 m",Argentina,ar,https://www.transfermarkt.us/walter-zunino/profil/spieler/54374,https://img.a.transfermarkt.technology/portrait/small/54374-1722428918.JPG?lm=1,,18.11.1981,Buenos Aires,Retired
46,Nahuel Iribarren,Nahuel Nicolás Iribarren,45,2,1,3.713,2018-2022,Iribarren,Unknown,8,1,Club Atlético Platense,Defender - Centre-Back,"1,85 m",Argentina,ar,https://www.transfermarkt.us/nahuel-iribarren/profil/spieler/144872,https://img.a.transfermarkt.technology/portrait/small/144872-1706810517.JPG?lm=1,,02.02.1988,Posadas,Club Almirante Brown
47,Jorge Pereyra Díaz,Jorge Rolando Pereyra Díaz,12,2,1,458.0,"2021-2021, 2022-2022",Pereyra Díaz,Unknown,0,0,Club Atlético Platense,Attack - Centre-Forward,"1,79 m",Argentina,ar,https://www.transfermarkt.us/jorge-pereyra-diaz/profil/spieler/129660,https://img.a.transfermarkt.technology/portrait/small/129660-1701332013.jpg?lm=1,,05.08.1990,La Rioja,Bengaluru FC
48,Héctor Canteros,Héctor Miguel Canteros,10,2,1,491.0,"2022-2022, 2022-2023",Canteros,-,0,0,Club Atlético Platense,Midfield - Central Midfield,"1,76 m",Argentina,ar,https://www.transfermarkt.us/hector-canteros/profil/spieler/96255,https://img.a.transfermarkt.technology/portrait/small/96255-1636335419.JPG?lm=1,,15.03.1989,Buenos Aires,CASD Camioneros
49,Luciano Recalde,Luciano Leonel Recalde,41,2,0,3.161,2019-2022,Recalde,Unknown,4,0,Club Atlético Platense,Defender - Centre-Back,"1,85 m",Argentina,ar,https://www.transfermarkt.us/luciano-recalde/profil/spieler/442677,https://img.a.transfermarkt.technology/portrait/small/442677-1724426632.png?lm=1,,12.08.1995,Granadero Baigorria,CA San Martín (San Juan)
50,Juan Cruz Esquivel,Unknown,21,2,1,661.0,2022-2023,Esquivel,Unknown,1,0,Club Atlético Platense,Attack - Left Winger,"1,73 m",Argentina,ar,https://www.transfermarkt.us/juan-cruz-esquivel/profil/spieler/654819,https://img.a.transfermarkt.technology/portrait/small/654819-1638474496.JPG?lm=1,,22.08.2000,Cañada Rosquín,Club Atlético San Martín (Tucumán)
51,Ignacio Vázquez,Unknown,89,2,2,7.576,"2023-2023, 2024-2025",Vázquez,Unknown,12,1,Club Atlético Platense,Defender - Centre-Back,"1,84 m",Argentina,ar,https://www.transfermarkt.us/ignacio-vazquez/profil/spieler/552635,https://img.a.transfermarkt.technology/portrait/small/552635-1724877294.jpg?lm=1,,15.06.1997,San Miguel,Club Atlético Platense
52,Sebastián Matos,Unknown,4,2,1,310.0,,Matos,Unknown,0,1,Club Atlético Platense,Attack - Centre-Forward,"1,89 m",Argentina,ar,https://www.transfermarkt.us/sebastian-matos/profil/spieler/135865,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,19.09.1984,Castelli,Without Club
53,Rodrigo Acosta,Rodrigo Damián Acosta,3,1,0,119.0,2012-2013,Acosta,Unknown,1,0,Club Atlético Platense,Attack - Centre-Forward,"1,74 m",Argentina,ar,https://www.transfermarkt.us/rodrigo-acosta/profil/spieler/970002,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,05.05.1990,Buenos Aires,CA Central Norte
54,Gonzalo Valdivia,Unknown,18,1,0,495.0,"2023-2025, 2025-2025",Valdivia,Unknown,1,0,Club Atlético Platense,Defender - Left-Back,"1,78 m",Argentina,ar,https://www.transfermarkt.us/gonzalo-valdivia/profil/spieler/987171,https://img.a.transfermarkt.technology/portrait/small/987171-1724876563.jpg?lm=1,,05.04.2001,Posadas,CA Mitre
55,Alexis Messidoro,Alexis Nahuel Messidoro,7,1,0,259.0,2020-2021,Messidoro,Unknown,0,0,Club Atlético Platense,Midfield - Central Midfield,"1,71 m",Argentina,ar,https://www.transfermarkt.us/alexis-messidoro/profil/spieler/417634,https://img.a.transfermarkt.technology/portrait/small/417634-1739596126.png?lm=1,,13.05.1997,Buenos Aires,Dewa United FC
56,Tomás Lanzini,Unknown,6,1,0,353.0,2010-2011,Lanzini,Unknown,1,0,Club Atlético Platense,Midfield - Attacking Midfield,"1,75 m",Argentina,ar,https://www.transfermarkt.us/tomas-lanzini/profil/spieler/147318,https://img.a.transfermarkt.technology/portrait/small/147318-1700588287.jpg?lm=1,,25.11.1991,Buenos Aires,Juventud Torremolinos CF
57,Marcos Godoy,Marcos Sebastián Godoy,2,1,0,123.0,2012-2013,Godoy,Unknown,0,0,Club Atlético Platense,Attack - Centre-Forward,"1,87 m",Argentina,ar,https://www.transfermarkt.us/marcos-godoy/profil/spieler/279007,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,15.07.1987,"Zárate, Buenos Aires",Without Club
58,Marco Pellegrino,Unknown,17,1,0,1.526,2023-2023,Pellegrino,-,3,0,Club Atlético Platense,Defender - Centre-Back,"1,84 m",Argentina,ar,https://www.transfermarkt.us/marco-pellegrino/profil/spieler/776303,https://img.a.transfermarkt.technology/portrait/small/776303-1695024223.jpg?lm=1,,18.07.2002,Buenos Aires,CA Huracán
59,Nicolás Zalazar,Nicolás Mauricio Zalazar,18,1,1,1.526,2020-2021,Zalazar,-,2,0,Club Atlético Platense,Defender - Centre-Back,"1,85 m",Argentina,ar,https://www.transfermarkt.us/nicolas-zalazar/profil/spieler/471640,https://img.a.transfermarkt.technology/portrait/small/471640-1728830711.jpg?lm=1,,29.01.1997,Ciudad Evita,Instituto ACC
60,Juan Manuel Olivares,Unknown,5,1,0,359.0,"2011-2013, 2017-2018",Olivares,Unknown,0,0,Club Atlético Platense,Midfield - Right Midfield,"1,70 m",Argentina,ar,https://www.transfermarkt.us/juan-manuel-olivares/profil/spieler/67824,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,14.07.1988,Wilde,Club Deportivo Morón
61,Ciro Rius,Ciro Pablo Rius Aragallo,14,1,1,817.0,2023-2025,Rius,Unknown,3,1,Club Atlético Platense,Attack - Right Winger,"1,71 m",Argentina,ar,https://www.transfermarkt.us/ciro-rius/profil/spieler/101875,https://img.a.transfermarkt.technology/portrait/small/101875-1724877379.jpg?lm=1,,27.10.1988,Rosario,Arsenal FC
62,Emanuel Bocchino,Emanuel Raúl Bocchino,8,1,0,720.0,2017-2019,Bocchino,Unknown,3,0,Club Atlético Platense,Defender - Centre-Back,"1,88 m",Argentina,ar,https://www.transfermarkt.us/emanuel-bocchino/profil/spieler/95769,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,09.03.1988,Bigand,Nuova Spinazzola
63,Franco Minerva,Unknown,17,1,1,874.0,2024-2025,Minerva,Unknown,1,0,Club Atlético Platense,Attack - Left Winger,"1,77 m",Argentina,ar,https://www.transfermarkt.us/franco-minerva/profil/spieler/1268653,https://img.a.transfermarkt.technology/portrait/small/1268653-1724876765.jpg?lm=1,,31.01.2006,Buenos Aires,Club Atlético Platense
64,Diego Tonetto,Diego Rubén Tonetto,17,1,0,835.0,2017-2019,Tonetto,Unknown,0,0,Club Atlético Platense,Midfield - Left Midfield,"1,81 m",Argentina,ar,https://www.transfermarkt.us/diego-tonetto/profil/spieler/87890,https://img.a.transfermarkt.technology/portrait/small/87890-1724873427.jpg?lm=1,,05.12.1988,Rodeo del Medio,CS Independiente Rivadavia
65,Pablo Rodríguez,Pablo Martín Rodríguez,17,1,2,832.0,2009-2010,Rodríguez,-,2,0,Club Atlético Platense,Midfield - Attacking Midfield,,Argentina,ar,https://www.transfermarkt.us/pablo-rodriguez/profil/spieler/5540,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,07.03.1977,San Martín,Retired
66,Tomás Sandoval,Tomás David Sandoval,17,1,0,225.0,2021-2022,Sandoval,Unknown,0,0,Club Atlético Platense,Attack - Centre-Forward,"1,85 m",Argentina,ar,https://www.transfermarkt.us/tomas-sandoval/profil/spieler/437964,https://img.a.transfermarkt.technology/portrait/small/437964-1568146049.jpg?lm=1,,30.03.1999,Santa Fe,Club Atlético Grau
67,Ariel Boldrini,Ariel Eduardo Boldrini,1,1,0,90.0,1987-1990,Boldrini,-,0,0,Club Atlético Platense,Attack,Unknown,Argentina,ar,https://www.transfermarkt.us/ariel-boldrini/profil/spieler/498252,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,28.07.1965,Berrotarán,Retired
