rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Yuki Oshitani,押谷 祐樹,146,44,13,9.352,"2013-2014, 2014-2017",Oshitani,-,21,1,Fagiano Okayama,Attack - Second Striker,"1,71 m",Japan,jp,https://www.transfermarkt.us/yuki-oshitani/profil/spieler/86198,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,23.09.1989,"Hamamatsu, Shizuoka",Fukui United
2,Kohei Kiyama,喜山 康平,277,27,12,21.53,"2007-2010, 2010-2011, 2011-2011, 2012-2012, 2013-2013, 2017-2023",Kiyama,Unknown,29,0,Fagiano Okayama,Midfield - Defensive Midfield,"1,79 m",Japan,jp,https://www.transfermarkt.us/kohei-kiyama/profil/spieler/143415,https://img.a.transfermarkt.technology/portrait/small/143415-1628638575.jpg?lm=1,,22.02.1988,"Komae, Tokyo",Giravanz Kitakyushu
3,Yong-jae Lee,이용재,91,27,6,6.576,2018-2022,Lee,11,0,0,Fagiano Okayama,Attack - Centre-Forward,"1,84 m","Korea, South",unknown,https://www.transfermarkt.us/yong-jae-lee/profil/spieler/154541,https://img.a.transfermarkt.technology/portrait/small/154541-1605799657.jpg?lm=1,,08.06.1991,Seoul,Retired
4,Hayato Nakama,仲間 隼斗,79,23,9,6.188,2018-2020,Nakama,Unknown,6,1,Fagiano Okayama,Midfield - Left Midfield,"1,70 m",Japan,jp,https://www.transfermarkt.us/hayato-nakama/profil/spieler/177131,https://img.a.transfermarkt.technology/portrait/small/177131-1605799945.jpg?lm=1,,16.05.1992,"Higashiagatsuma, Gunma",Kashiwa Reysol
5,Tiago Alves,Unknown,64,22,6,3.542,2022-2024,Tiago Alves,Unknown,4,0,Fagiano Okayama,Attack - Centre-Forward,"1,81 m",Brazil,br,https://www.transfermarkt.us/tiago-alves/profil/spieler/177011,https://img.a.transfermarkt.technology/portrait/small/177011-1614695139.jpg?lm=1,,12.01.1993,São João do Araguaia,Uthai Thani FC
6,Yuta Toyokawa,豊川 雄太,79,20,7,4.085,2016-2018,Toyokawa,-,7,0,Fagiano Okayama,Attack - Centre-Forward,"1,71 m",Japan,jp,https://www.transfermarkt.us/yuta-toyokawa/profil/spieler/241347,https://img.a.transfermarkt.technology/portrait/small/241347-1515158244.jpg?lm=1,,09.09.1994,"Kumamoto, Kumamoto",RB Omiya Ardija
7,Satoki Uejo,上門 知樹,84,20,7,7.252,2020-2022,Uejo,Unknown,2,0,Fagiano Okayama,Midfield - Left Midfield,"1,66 m",Japan,jp,https://www.transfermarkt.us/satoki-uejo/profil/spieler/415209,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,27.04.1997,"---, Okinawa",Cerezo Osaka
8,Shingo Akamine,赤嶺 真吾,155,18,10,9.382,"2016-2017, 2017-2021",Akamine,Unknown,7,0,Fagiano Okayama,Attack - Centre-Forward,"1,80 m",Japan,jp,https://www.transfermarkt.us/shingo-akamine/profil/spieler/79527,https://img.a.transfermarkt.technology/portrait/small/79527-1618832474.jpg?lm=1,,08.12.1983,"Naha, Okinawa",Retired
9,Kengo Kawamata,川又 堅碁,40,18,6,3.007,2012-2013,Kawamata,11,5,0,Fagiano Okayama,Attack - Centre-Forward,"1,84 m",Japan,jp,https://www.transfermarkt.us/kengo-kawamata/profil/spieler/79318,https://img.a.transfermarkt.technology/portrait/small/79318-1618822610.jpg?lm=1,,14.10.1989,"Saijo, Ehime",azul claro Numazu
10,Eiichi Katayama,片山 瑛一,154,16,24,12.258,2014-2018,Katayama,Unknown,12,0,Fagiano Okayama,Defender - Left-Back,"1,81 m",Japan,jp,https://www.transfermarkt.us/eiichi-katayama/profil/spieler/310201,https://img.a.transfermarkt.technology/portrait/small/310201-1636224984.jpg?lm=1,,30.11.1991,"Kawagoe, Saitama",Kashiwa Reysol
11,Yudai Tanaka,田中 雄大,103,15,8,6.403,"2022-2025, 2026-2025",Tanaka,Unknown,4,0,Fagiano Okayama,Midfield - Right Midfield,"1,62 m",Japan,jp,https://www.transfermarkt.us/yudai-tanaka/profil/spieler/687623,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,14.12.1999,"---, Kanagawa",Ventforet Kofu
12,Hiroto Iwabuchi,岩渕 弘人,43,14,4,2.909,2024-2025,Iwabuchi,Unknown,2,0,Fagiano Okayama,Attack - Second Striker,"1,77 m",Japan,jp,https://www.transfermarkt.us/hiroto-iwabuchi/profil/spieler/675776,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,17.09.1997,"---, Iwate",Fagiano Okayama
13,Ryusuke Senoo,妹尾 隆佑,149,13,7,8.688,"2008-2012, 2013-2016",Senoo,Unknown,5,0,Fagiano Okayama,Midfield - Attacking Midfield,"1,74 m",Japan,jp,https://www.transfermarkt.us/ryusuke-senoo/profil/spieler/143400,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,20.02.1986,"Okayama, Okayama",Retired
14,Kota Ueda,上田 康太,147,13,24,11.562,"2014-2015, 2018-2021",Ueda,Unknown,9,0,Fagiano Okayama,Midfield - Defensive Midfield,"1,74 m",Japan,jp,https://www.transfermarkt.us/kota-ueda/profil/spieler/86209,https://img.a.transfermarkt.technology/portrait/small/86209-1605801263.jpg?lm=1,,09.05.1986,"Ome, Tokyo",Retired
15,Shinya Yajima,矢島 慎也,78,13,6,6.288,2015-2017,Yajima,9,6,0,Fagiano Okayama,Midfield - Central Midfield,"1,74 m",Japan,jp,https://www.transfermarkt.us/shinya-yajima/profil/spieler/196443,https://img.a.transfermarkt.technology/portrait/small/196443-1656839689.jpg?lm=1,,18.01.1994,"Urawa, Saitama",Shimizu S-Pulse
16,Tomoyuki Arata,荒田 智之,45,12,3,2.258,2013-2015,Arata,Unknown,3,0,Fagiano Okayama,Attack - Centre-Forward,"1,78 m",Japan,jp,https://www.transfermarkt.us/tomoyuki-arata/profil/spieler/135914,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,03.10.1985,"Shizuoka, Shizuoka",Retired
17,Ryo Tadokoro,田所 諒,212,12,14,18.041,2009-2016,Tadokoro,Unknown,19,1,Fagiano Okayama,Defender - Left-Back,"1,75 m",Japan,jp,https://www.transfermarkt.us/ryo-tadokoro/profil/spieler/143402,https://img.a.transfermarkt.technology/portrait/small/143402-1620641211.jpg?lm=1,,08.04.1986,"Neyagawa, Osaka",Retired
18,Min-kyun Kim,김민균,90,12,7,6.747,"2011-2013, 2013-2014",Kim,13,9,0,Fagiano Okayama,Midfield - Central Midfield,"1,73 m","Korea, South",unknown,https://www.transfermarkt.us/min-kyun-kim/profil/spieler/154752,https://img.a.transfermarkt.technology/portrait/small/154752-1633074397.jpg?lm=1,,30.11.1988,"Gimpo, Gyeonggi",TNT FC
19,Shintaro Shimizu,清水 慎太郎,68,12,3,3.445,"2013-2015, 2020-2021",Shimizu,Unknown,4,0,Fagiano Okayama,Attack - Centre-Forward,"1,76 m",Japan,jp,https://www.transfermarkt.us/shintaro-shimizu/profil/spieler/164245,https://img.a.transfermarkt.technology/portrait/small/164245-1646987857.png?lm=1,,23.08.1992,"---, Saitama",Without Club
20,Daisuke Ito,伊藤 大介,134,12,18,9.456,2015-2019,Ito,Unknown,3,0,Fagiano Okayama,Midfield - Attacking Midfield,"1,66 m",Japan,jp,https://www.transfermarkt.us/daisuke-ito/profil/spieler/141185,https://img.a.transfermarkt.technology/portrait/small/141185-1619362131.jpg?lm=1,,18.04.1987,"Ichihara, Chiba",Retired
21,Keita Goto,後藤 圭太,215,12,6,18.821,"2010-2015, 2018-2021",Goto,Unknown,39,0,Fagiano Okayama,Defender - Centre-Back,"1,83 m",Japan,jp,https://www.transfermarkt.us/keita-goto/profil/spieler/82973,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,08.09.1986,"Iwai, Ibaraki",Retired
22,Masahiko Sawaguchi,澤口 雅彦,240,12,8,19.554,2009-2019,Sawaguchi,Unknown,18,0,Fagiano Okayama,Defender - Right-Back,"1,74 m",Japan,jp,https://www.transfermarkt.us/masahiko-sawaguchi/profil/spieler/143387,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,22.07.1985,"Kamisu, Ibaraki",Retired
