rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Serdar Deliktaş,Unknown,174,55,6,13.09,2009-2014,Deliktaş,Unknown,22,3,Gaziantep FK,Attack - Centre-Forward,"1,77 m",Türkiye,tr,https://www.transfermarkt.us/serdar-deliktas/profil/spieler/119301,https://img.a.transfermarkt.technology/portrait/small/119301-1574958891.jpg?lm=1,,04.08.1986,Elazig,Onikisubat Spor Kulübü
2,Alexandru Maxim,Alexandru Iulian Maxim,180,50,40,14.152,"2020-2020, 2020-2023, 2023-2025",Maxim,10,33,0,Gaziantep FK,Midfield - Attacking Midfield,"1,77 m",Romania,ro,https://www.transfermarkt.us/alexandru-maxim/profil/spieler/129513,https://img.a.transfermarkt.technology/portrait/small/129513-1725480429.jpg?lm=1,,08.07.1990,Piatra Neamţ,Gaziantep FK
3,Muhammet Demir,Unknown,87,28,6,5.857,"2019-2021, 2021-2022",Demir,24,11,0,Gaziantep FK,Attack - Centre-Forward,"1,80 m",Türkiye,tr,https://www.transfermarkt.us/muhammet-demir/profil/spieler/83560,https://img.a.transfermarkt.technology/portrait/small/83560-1696345831.png?lm=1,,10.01.1992,Trabzon,Bursaspor
4,Serdar Özbayraktar,Unknown,51,24,1,3.802,2005-2007,Özbayraktar,Unknown,12,0,Gaziantep FK,Attack - Left Winger,"1,80 m",Türkiye,tr,https://www.transfermarkt.us/serdar-ozbayraktar/profil/spieler/35278,https://img.a.transfermarkt.technology/portrait/small/35278-1540214447.jpg?lm=1,,22.11.1981,Artvin,Without Club
5,Abdullah Halman,Unknown,107,23,5,6.852,"2006-2006, 2007-2007, 2010-2012, 2013-2015, 2022-2025",Halman,Unknown,19,0,Gaziantep FK,Attack - Centre-Forward,"1,86 m",Türkiye,tr,https://www.transfermarkt.us/abdullah-halman/profil/spieler/78418,https://img.a.transfermarkt.technology/portrait/small/s_78418_12381_2013_03_22_1.jpg?lm=1,,15.08.1987,Sanliurfa,Without Club
6,Ramazan Altıntepe,Unknown,153,23,8,12.551,2010-2014,Altıntepe,Unknown,29,0,Gaziantep FK,Midfield - Right Midfield,"1,75 m",Türkiye,tr,https://www.transfermarkt.us/ramazan-altintepe/profil/spieler/114125,https://img.a.transfermarkt.technology/portrait/small/114125-1463874164.jpg?lm=1,,24.09.1981,Afyonkarahisar,Retired
7,Gökhan Alsan,Unknown,101,21,15,8.22,2016-2019,Alsan,Unknown,29,0,Gaziantep FK,Midfield - Central Midfield,"1,68 m",Türkiye,tr,https://www.transfermarkt.us/gokhan-alsan/profil/spieler/144723,https://img.a.transfermarkt.technology/portrait/small/144723-1575385785.jpg?lm=1,,01.04.1990,Trabzon,Sebat Gençlik Spor
8,Bilal Türkgüler,Unknown,68,20,1,4.064,2003-2008,Türkgüler,Unknown,5,0,Gaziantep FK,Midfield - Central Midfield,"1,75 m",Türkiye,tr,https://www.transfermarkt.us/bilal-turkguler/profil/spieler/35280,https://img.a.transfermarkt.technology/portrait/small/35280-1463940339.jpg?lm=1,,01.01.1984,Manisa,Retired
9,Mustafa Şahintürk,Unknown,52,20,0,3.088,"1999-2000, 2000-2000, 2007-2009",Şahintürk,Unknown,15,0,Gaziantep FK,Attack - Centre-Forward,"1,78 m",Türkiye,tr,https://www.transfermarkt.us/mustafa-sahinturk/profil/spieler/35068,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,17.07.1978,Zonguldak,Retired
10,João Figueiredo,João Vitor Brandão Figueiredo,64,19,10,4.82,"2021-2022, 2022-2023",Figueiredo,Unknown,10,0,Gaziantep FK,Attack - Centre-Forward,"1,80 m",Brazil,br,https://www.transfermarkt.us/joao-figueiredo/profil/spieler/439343,https://img.a.transfermarkt.technology/portrait/small/439343-1739884982.JPG?lm=1,,27.05.1996,São Paulo,Basaksehir FK
11,Papy Djilobodji,El Hadji Papy Mison Djilobodji,166,19,6,14.211,"2019-2023, 2023-2024",Djilobodji,2,34,2,Gaziantep FK,Defender - Centre-Back,"1,93 m",Senegal,sn,https://www.transfermarkt.us/papy-djilobodji/profil/spieler/136610,https://img.a.transfermarkt.technology/portrait/small/136610-1705920503.png?lm=1,,01.12.1988,Kaolack,Fatih Karagümrük
12,Ömer Yalçın,Unknown,69,16,1,3.961,"2005-2006, 2006-2007, 2012-2013",Yalçın,Unknown,14,0,Gaziantep FK,Attack - Centre-Forward,"1,90 m",Türkiye,tr,https://www.transfermarkt.us/omer-yalcin/profil/spieler/58851,https://img.a.transfermarkt.technology/portrait/small/58851-1463926513.jpg?lm=1,,28.07.1984,Adana,Unknown
13,Yonathan Del Valle,Yonathan Alexander del Valle Rodríguez,60,15,11,4.473,,Del Valle,-,6,0,Gaziantep FK,Attack - Left Winger,"1,73 m",Venezuela,ve,https://www.transfermarkt.us/yonathan-del-valle/profil/spieler/72643,https://img.a.transfermarkt.technology/portrait/small/72643-1692780734.png?lm=1,,28.05.1990,Guacara,Pendikspor
14,Denis Drăguș,Denis Mihai Drăguș,35,15,2,2.892,2023-2024,Drăguș,11,8,0,Gaziantep FK,Attack - Centre-Forward,"1,85 m",Romania,ro,https://www.transfermarkt.us/denis-dragus/profil/spieler/405399,https://img.a.transfermarkt.technology/portrait/small/405399-1723800925.jpg?lm=1,,06.07.1999,Bucharest,Trabzonspor
15,Özgür Can Özcan,Unknown,35,14,3,2.405,,Özcan,11,5,0,Gaziantep FK,Attack - Centre-Forward,"1,84 m",Türkiye,tr,https://www.transfermarkt.us/ozgur-can-ozcan/profil/spieler/35252,https://img.a.transfermarkt.technology/portrait/small/35252-1699548284.jpg?lm=1,,10.04.1988,Antalya,Büyükcekmece Tepecik Spor
16,Muhammet Reis,Unknown,48,14,9,3.908,,Reis,16,4,0,Gaziantep FK,Midfield - Attacking Midfield,"1,80 m",Türkiye,tr,https://www.transfermarkt.us/muhammet-reis/profil/spieler/35043,https://img.a.transfermarkt.technology/portrait/small/35043-1666715649.png?lm=1,,27.10.1984,Trabzon,Retired
17,Kenan Özer,Unknown,95,13,8,4.294,,Özer,14,16,0,Gaziantep FK,Attack - Right Winger,"1,70 m",Türkiye,tr,https://www.transfermarkt.us/kenan-ozer/profil/spieler/38195,https://img.a.transfermarkt.technology/portrait/small/38195-1671272482.png?lm=1,,16.08.1987,Nikosia,Magusa Türk Gücü
